gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO2,L1,0.0182631239295005,182.63124084472656,0.03,300.0,0,0,173.81450122092093
CO2,L1,0.0051531568169593,51.53156661987305,0.03,300.0,0,0,31.89870073093284
CO2,L1,0.0327979251742363,327.979248046875,0.03,300.0,1,0,312.99834060936666
CO2,L1,0.0139059498906135,139.0594940185547,0.03,300.0,0,0,140.48907556844958
CO2,L1,0.0276698097586631,276.6980895996094,0.03,300.0,0,0,269.46393070414695
CO2,L1,0.0360777750611305,360.7777404785156,0.03,300.0,1,0,379.5502117737469
CO2,L1,0.0202292427420616,202.2924346923828,0.03,300.0,0,0,205.0774799528075
CO2,L1,0.0350358262658119,350.3582763671875,0.03,300.0,1,0,359.8490525826323
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,406.6660189431423
CO2,L1,0.0293401181697845,293.40118408203125,0.03,300.0,0,0,278.8245134039489
CO2,L1,0.0262869447469711,262.86944580078125,0.03,300.0,0,0,275.51965138960554
CO2,L1,0.0086463019251823,86.46302032470703,0.03,300.0,0,0,95.62526943406324
CO2,L1,0.0189616605639457,189.6166076660156,0.03,300.0,0,0,201.89658020210007
CO2,L1,0.0384247153997421,384.2471618652344,0.03,300.0,1,0,386.9940956996613
CO2,L1,0.0116209611296653,116.20960998535156,0.03,300.0,0,0,109.8316113648579
CO2,L1,0.0099883005023002,99.88300323486328,0.03,300.0,0,0,92.42032282915444
CO2,L1,0.0097838193178176,97.83819580078124,0.03,300.0,0,0,97.36583865631076
CO2,L1,0.0394728183746337,394.7281799316406,0.03,300.0,1,0,390.2102890925681
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,394.3741617580996
CO2,L1,0.0206000730395317,206.000732421875,0.03,300.0,0,0,204.72359941180892
CO2,L1,0.0098322704434394,98.3227081298828,0.03,300.0,0,0,99.1598603069135
CO2,L1,0.0158102884888649,158.10289001464844,0.03,300.0,0,0,161.5972256059684
CO2,L1,0.037973329424858,379.7333068847656,0.03,300.0,1,0,377.56953748898144
CO2,L1,0.0251106098294258,251.1060943603516,0.03,300.0,0,0,245.01409661214808
CO2,L1,0.0346865952014923,346.865966796875,0.03,300.0,1,0,349.38653994919946
CO2,L1,0.0392794013023376,392.79400634765625,0.03,300.0,1,0,385.5768871568177
CO2,L1,0.0273025259375572,273.0252685546875,0.03,300.0,0,0,279.22961521962355
CO2,L1,0.0357601791620254,357.601806640625,0.03,300.0,1,0,358.3819523483088
CO2,L1,0.009535327553749,95.35327911376952,0.03,300.0,0,0,87.2144995363079
CO2,L1,0.0323676764965057,323.6767578125,0.03,300.0,1,0,320.2509492784432
CO2,L1,0.0087724551558494,87.72454833984375,0.03,300.0,0,0,78.33744427748272
CO2,L1,0.0095617026090621,95.61702728271484,0.03,300.0,0,0,78.41703843061347
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,399.9851626999606
CO2,L1,0.0159826204180717,159.82620239257812,0.03,300.0,0,0,172.01177246772235
CO2,L1,0.0159149095416069,159.1490936279297,0.03,300.0,0,0,164.05034793527898
CO2,L1,0.0132569968700408,132.56996154785156,0.03,300.0,0,0,133.33691211924
CO2,L1,0.0322115495800972,322.1155090332031,0.03,300.0,1,0,327.13635645020656
CO2,L1,0.0095515772700309,95.5157699584961,0.03,300.0,0,0,98.43563027018732
CO2,L1,0.0382131040096282,382.1310424804688,0.03,300.0,1,0,373.2227243830018
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,400.024137726079
CO2,L1,0.0067323073744773,67.32307434082031,0.03,300.0,0,0,64.68265437436311
CO2,L1,0.0055099800229072,55.09980010986328,0.03,300.0,0,0,50.22148407465209
CO2,L1,0.0060849785804748,60.84978485107422,0.03,300.0,0,0,66.48776590965294
CO2,L1,0.0033851936459541,33.85193634033203,0.03,300.0,0,0,45.37711598821237
CO2,L1,0.0096617043018341,96.6170425415039,0.03,300.0,0,0,100.78342841991544
CO2,L1,0.0168818980455398,168.81898498535156,0.03,300.0,0,0,174.86983470051103
CO2,L1,0.0127966478466987,127.96647644042967,0.03,300.0,0,0,115.43916170955974
CO2,L1,0.0052759274840354,52.759273529052734,0.03,300.0,0,0,69.19725361636148
CO2,L1,0.0131961181759834,131.961181640625,0.03,300.0,0,0,129.9380187812937
CO2,L1,0.0099131986498832,99.13198852539062,0.03,300.0,0,0,97.00879342676176
CO2,L1,0.0044827237725257,44.82723617553711,0.03,300.0,0,0,48.02751373693922
CO2,L1,0.0126109048724174,126.10904693603516,0.03,300.0,0,0,102.59428957761584
CO2,L1,0.0368410870432853,368.4108581542969,0.03,300.0,1,0,377.4501809965706
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,410.3533104165494
CO2,L1,0.0132229775190353,132.2297821044922,0.03,300.0,0,0,129.7322233832789
CO2,L1,0.0336052328348159,336.0523376464844,0.03,300.0,1,0,348.75066928856546
CO2,L1,0.016105331480503,161.05331420898438,0.03,300.0,0,0,161.7036702301929
CO2,L1,0.0082535743713378,82.5357437133789,0.03,300.0,0,0,74.11186149928919
CO2,L1,0.0126905217766761,126.90522003173828,0.03,300.0,0,0,127.64638960637816
CO2,L1,0.0251147598028183,251.1475982666016,0.03,300.0,0,0,231.47981571447056
CO2,L1,0.0228549391031265,228.5493927001953,0.03,300.0,0,0,229.54830564508055
CO2,L1,0.0345688462257385,345.6884765625,0.03,300.0,1,0,345.9726627189197
CO2,L1,0.0225885137915611,225.8851318359375,0.03,300.0,0,0,217.7779661952744
CO2,L1,0.0191415771842002,191.415771484375,0.03,300.0,0,0,200.0372802748337
CO2,L1,0.0292597189545631,292.5971984863281,0.03,300.0,0,0,301.5527641244309
CO2,L1,0.0042504593729972,42.50459289550781,0.03,300.0,0,0,55.96867307915018
CO2,L1,0.0154986381530761,154.98638916015625,0.03,300.0,0,0,161.99589930016322
CO2,L1,0.021164059638977,211.64059448242188,0.03,300.0,0,0,204.5132847543533
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,415.5314672932134
CO2,L1,0.0344400852918624,344.4008483886719,0.03,300.0,1,0,344.89269136262226
CO2,L1,0.0185847878456115,185.84788513183597,0.03,300.0,0,0,185.98007500281332
CO2,L1,0.0227845460176467,227.845458984375,0.03,300.0,0,0,222.5584302336535
CO2,L1,0.0002951249189209,2.951249122619629,0.03,300.0,0,0,7.94883323920305
CO2,L1,0.0296075418591499,296.0754089355469,0.03,300.0,0,0,291.94566950670765
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,380.6734391723587
CO2,L1,0.0096179619431495,96.17961883544922,0.03,300.0,0,0,85.53405385603591
CO2,L1,0.0289731472730636,289.7314758300781,0.03,300.0,0,0,296.9172831497274
CO2,L1,0.0144112035632133,144.11203002929688,0.03,300.0,0,0,135.04577284771986
CO2,L1,0.0094295516610145,94.29551696777344,0.03,300.0,0,0,88.73136676346715
CO2,L1,0.0152330324053764,152.330322265625,0.03,300.0,0,0,156.2585877236759
CO2,L1,0.022711157798767,227.111572265625,0.03,300.0,0,0,221.803884555174
CO2,L1,0.0198120176792144,198.12017822265625,0.03,300.0,0,0,199.6901009873254
CO2,L1,0.0064456611871719,64.45661163330078,0.03,300.0,0,0,68.44732724009401
CO2,L1,0.0312465950846672,312.4659423828125,0.03,300.0,1,0,324.1818601172019
CO2,L1,0.0225292965769767,225.29296875,0.03,300.0,0,0,224.2200230973372
CO2,L1,0.0018713697791099,18.71369743347168,0.03,300.0,0,0,27.219284707398167
CO2,L1,0.0157202556729316,157.2025604248047,0.03,300.0,0,0,165.66180505871387
CO2,L1,0.0139460191130638,139.46018981933594,0.03,300.0,0,0,140.9339918642539
CO2,L1,0.0080519467592239,80.51947021484375,0.03,300.0,0,0,100.7709637691985
CO2,L1,0.0073191076517105,73.19107818603516,0.03,300.0,0,0,67.30150510981579
CO2,L1,0.0117753148078918,117.7531509399414,0.03,300.0,0,0,111.68716683896228
CO2,L1,0.0335845500230789,335.8454895019531,0.03,300.0,1,0,352.9450348480852
CO2,L1,0.017827108502388,178.27108764648438,0.03,300.0,0,0,168.09915211575654
CO2,L1,0.0304582193493843,304.5821838378906,0.03,300.0,1,0,293.9945528338646
CO2,L1,0.0154267325997352,154.26731872558594,0.03,300.0,0,0,157.41603120873205
CO2,L1,0.0186691060662269,186.6910552978516,0.03,300.0,0,0,180.4380081442952
CO2,L1,0.0081272572278976,81.27257537841797,0.03,300.0,0,0,76.43466772965641
CO2,L1,0.0,0.0,0.03,300.0,0,0,4.256780339795994
CO2,L1,0.0263936668634414,263.9366760253906,0.03,300.0,0,0,258.60334592850324
CO2,L1,0.0138055384159088,138.05538940429688,0.03,300.0,0,0,142.48234704468098
CO2,L1,0.0089405626058578,89.40562438964844,0.03,300.0,0,0,95.11360909138877
CO2,L1,0.0079316347837448,79.31634521484375,0.03,300.0,0,0,86.82087900473643
CO2,L1,0.0153134986758232,153.13497924804688,0.03,300.0,0,0,144.3799559804812
CO2,L1,0.027091272175312,270.9127197265625,0.03,300.0,0,0,279.52839700955747
CO2,L1,0.0099904835224151,99.90483856201172,0.03,300.0,0,0,86.36580160253808
CO2,L1,0.012043073773384,120.43074035644533,0.03,300.0,0,0,120.26195495808332
CO2,L1,0.0159609168767929,159.60916137695312,0.03,300.0,0,0,167.77666506120755
CO2,L1,0.0062154531478881,62.15453338623047,0.03,300.0,0,0,51.80484284385194
CO2,L1,0.0397316664457321,397.316650390625,0.03,300.0,1,0,393.29916931141145
CO2,L1,0.0391178354620933,391.1783447265625,0.03,300.0,1,0,382.95158512091615
CO2,L1,0.0361584722995758,361.584716796875,0.03,300.0,1,0,365.4336540159285
CO2,L1,0.0126032307744026,126.03231048583984,0.03,300.0,0,0,118.63147621568312
CO2,L1,0.0147597640752792,147.59764099121094,0.03,300.0,0,0,145.24480886204367
CO2,L1,0.0344946980476379,344.9469909667969,0.03,300.0,1,0,345.2321157923939
CO2,L1,0.0207222178578376,207.22218322753903,0.03,300.0,0,0,203.99627679319585
CO2,L1,0.0338574275374412,338.57427978515625,0.03,300.0,1,0,344.14938104518205
CO2,L1,0.0330717414617538,330.7174072265625,0.03,300.0,1,0,338.3506252217172
CO2,L1,0.0237062498927116,237.0625,0.03,300.0,0,0,215.7797845942968
CO2,L1,0.0158630535006523,158.6305389404297,0.03,300.0,0,0,168.4229717715346
CO2,L1,0.0106337741017341,106.33773803710938,0.03,300.0,0,0,112.72575734766328
CO2,L1,0.0350117087364196,350.1170959472656,0.03,300.0,1,0,323.86423761978705
CO2,L1,0.0336824655532836,336.8246459960937,0.03,300.0,1,0,360.656544510483
CO2,L1,0.0347589626908302,347.5896301269531,0.03,300.0,1,0,345.3727694968351
CO2,L1,0.0044459775090217,44.459774017333984,0.03,300.0,0,0,30.13645848193839
CO2,L1,0.0048338547348976,48.33854675292969,0.03,300.0,0,0,43.9213336685099
CO2,L1,0.020218476653099,202.1847686767578,0.03,300.0,0,0,206.6301013532767
CO2,L1,0.0369795933365821,369.7959289550781,0.03,300.0,1,0,364.7031689585125
CO2,L1,0.0130582526326179,130.58251953125,0.03,300.0,0,0,127.11838592745882
CO2,L1,0.0345553457736969,345.553466796875,0.03,300.0,1,0,348.0631128683644
CO2,L1,0.0322531387209892,322.5313720703125,0.03,300.0,1,0,316.5115264182202
CO2,L1,0.0225530490279197,225.53048706054688,0.03,300.0,0,0,233.0752090833079
CO2,L1,0.0355337113142013,355.3371276855469,0.03,300.0,1,0,360.4359218853464
CO2,L1,0.0153747648000717,153.74765014648438,0.03,300.0,0,0,159.93065288507435
CO2,L1,0.0327696576714515,327.6965637207031,0.03,300.0,1,0,320.6843744001915
CO2,L1,0.01368348300457,136.83482360839844,0.03,300.0,0,0,124.21586663272096
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,408.0116378945675
CO2,L1,0.0341055169701576,341.05517578125,0.03,300.0,1,0,327.1409164600609
CO2,L1,0.0039755925536155,39.75592422485352,0.03,300.0,0,0,31.26179602908046
CO2,L1,0.0279256477952003,279.2564697265625,0.03,300.0,0,0,294.86730914502385
CO2,L1,0.0252763777971267,252.76377868652344,0.03,300.0,0,0,248.34430929305628
CO2,L1,0.0242202952504158,242.2029571533203,0.03,300.0,0,0,242.5596356374899
CO2,L1,0.0102100074291229,102.1000747680664,0.03,300.0,0,0,93.59196729848613
CO2,L1,0.0071397200226783,71.39720153808594,0.03,300.0,0,0,87.79717105314637
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,398.7377160193339
CO2,L1,0.009772703051567,97.7270278930664,0.03,300.0,0,0,95.89188211861396
CO2,L1,0.0390196815133094,390.1968078613281,0.03,300.0,1,0,384.3431399449756
CO2,L1,0.0103023275732994,103.02327728271484,0.03,300.0,0,0,93.5032549243498
CO2,L1,0.0096133723855018,96.13372039794922,0.03,300.0,0,0,102.14880121725248
CO2,L1,0.0354678779840469,354.67877197265625,0.03,300.0,1,0,358.5948364534679
CO2,L1,0.0383337512612342,383.3375244140625,0.03,300.0,1,0,380.629310488
CO2,L1,0.0353846549987793,353.8465576171875,0.03,300.0,1,0,364.89333830863615
CO2,L1,0.0133085921406745,133.08592224121094,0.03,300.0,0,0,151.48200119320725
CO2,L1,0.0230760425329208,230.7604217529297,0.03,300.0,0,0,233.5311935621275
CO2,L1,0.0350478813052177,350.47882080078125,0.03,300.0,1,0,347.3833714325549
CO2,L1,0.0,0.0,0.03,300.0,0,0,1.4695198606747213
CO2,L1,0.0,0.0,0.03,300.0,0,0,6.703653804418297
CO2,L1,0.0173736587166786,173.73658752441406,0.03,300.0,0,0,160.74961880835312
CO2,L1,0.0179989635944366,179.98963928222656,0.03,300.0,0,0,190.19278923293976
CO2,L1,0.0369784459471702,369.7844543457031,0.03,300.0,1,0,354.9411981741296
CO2,L1,0.0182785242795944,182.7852478027344,0.03,300.0,0,0,178.23374129295206
CO2,L1,0.0362188220024108,362.188232421875,0.03,300.0,1,0,370.8809335281828
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0134803056716918,134.8030548095703,0.03,300.0,0,0,109.16376301046662
CO2,L1,0.0334344357252121,334.3443603515625,0.03,300.0,1,0,332.279601219227
CO2,L1,0.0269992277026176,269.9922790527344,0.03,300.0,0,0,268.9119123238821
CO2,L1,0.0160692930221557,160.69293212890625,0.03,300.0,0,0,156.5273079112916
CO2,L1,0.034139908850193,341.3990783691406,0.03,300.0,1,0,337.844662164345
CO2,L1,0.0286977812647819,286.9778137207031,0.03,300.0,0,0,285.6845731248605
CO2,L1,0.0208050310611724,208.05030822753903,0.03,300.0,0,0,201.76736935169535
CO2,L1,0.0088015720248222,88.01571655273438,0.03,300.0,0,0,83.5838867897816
CO2,L1,0.0326751247048378,326.7512512207031,0.03,300.0,1,0,344.4217848854445
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,384.7353793393239
CO2,L1,0.0142285153269767,142.28515625,0.03,300.0,0,0,137.0776161813494
CO2,L1,0.0086310729384422,86.31072998046875,0.03,300.0,0,0,96.79772719089368
CO2,L1,0.0115589573979377,115.5895767211914,0.03,300.0,0,0,115.96431907474096
CO2,L1,0.0051890984177589,51.89098358154297,0.03,300.0,0,0,60.223015170646576
CO2,L1,0.013015367090702,130.15367126464844,0.03,300.0,0,0,138.74458474969822
CO2,L1,0.0322466120123863,322.46612548828125,0.03,300.0,1,0,324.3267546982983
CO2,L1,0.0299591347575187,299.5913391113281,0.03,300.0,0,0,305.8432978756921
CO2,L1,0.0247703939676284,247.7039337158203,0.03,300.0,0,0,234.57906846045256
CO2,L1,0.0187639147043228,187.6391448974609,0.03,300.0,0,0,179.16371819683226
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,404.60006897125487
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,391.906240424868
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,410.17608506481866
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,393.4489693674018
CO2,L1,0.029554583132267,295.5458374023437,0.03,300.0,0,0,291.30156221994883
CO2,L1,0.0097552686929702,97.5526885986328,0.03,300.0,0,0,97.75716650253348
CO2,L1,0.0165105909109115,165.1059112548828,0.03,300.0,0,0,149.35187988360104
CO2,L1,0.0068432986736297,68.4329833984375,0.03,300.0,0,0,61.57371667746241
CO2,L1,0.0333909019827842,333.9090270996094,0.03,300.0,1,0,324.7795992584905
CO2,L1,0.0225796923041343,225.7969207763672,0.03,300.0,0,0,216.44007861168572
CO2,L1,0.0080115720629692,80.11572265625,0.03,300.0,0,0,87.2093102119337
CO2,L1,0.0175055041909217,175.05503845214844,0.03,300.0,0,0,172.12974500508508
CO2,L1,0.0166211798787117,166.2117919921875,0.03,300.0,0,0,184.42041099517644
CO2,L1,0.0071416273713111,71.41627502441406,0.03,300.0,0,0,66.90392870043343
CO2,L1,0.0215769037604331,215.76904296875,0.03,300.0,0,0,213.45018368618437
CO2,L1,0.0191890448331832,191.89044189453125,0.03,300.0,0,0,187.3237672310713
CO2,L1,0.0267790555953979,267.7905578613281,0.03,300.0,0,0,276.3993497922358
CO2,L1,0.0341997593641281,341.9975891113281,0.03,300.0,1,0,328.8567824615946
CO2,L1,0.0308734998106956,308.7349853515625,0.03,300.0,1,0,313.23236889420804
CO2,L1,0.0134693458676338,134.69346618652344,0.03,300.0,0,0,123.16203660393715
CO2,L1,0.0343288257718086,343.28826904296875,0.03,300.0,1,0,341.88137121926104
CO2,L1,0.0064068585634231,64.06858825683594,0.03,300.0,0,0,56.2972904341742
CO2,L1,0.0181176289916038,181.17628479003903,0.03,300.0,0,0,193.24054738752363
CO2,L1,0.0185597315430641,185.59732055664065,0.03,300.0,0,0,182.71880046329923
CO2,L1,0.0113022923469543,113.0229263305664,0.03,300.0,0,0,118.64699441809496
CO2,L1,0.0357663035392761,357.6630249023437,0.03,300.0,1,0,349.7466424269884
CO2,L1,0.0127476602792739,127.47660064697266,0.03,300.0,0,0,126.70656998913108
CO2,L1,0.0315566658973693,315.566650390625,0.03,300.0,1,0,318.6435757684172
CO2,L1,0.0125446766614913,125.44676971435548,0.03,300.0,0,0,119.00070884813864
CO2,L1,0.0388027131557464,388.0271301269531,0.03,300.0,1,0,374.6076575571676
CO2,L1,0.0285190120339393,285.19012451171875,0.03,300.0,0,0,270.7480578987238
CO2,L1,0.0305231437087059,305.2314453125,0.03,300.0,1,0,303.46611237894376
CO2,L1,0.0112799182534217,112.79917907714844,0.03,300.0,0,0,109.66617925530156
CO2,L1,0.0353797525167465,353.7975158691406,0.03,300.0,1,0,353.5753137582876
CO2,L1,0.0332279056310653,332.279052734375,0.03,300.0,1,0,326.7705479494294
CO2,L1,0.0005206391215324,5.206391334533691,0.03,300.0,0,0,0.0
CO2,L1,0.0288492366671562,288.49237060546875,0.03,300.0,0,0,287.317540956044
CO2,L1,0.0311434864997863,311.43487548828125,0.03,300.0,1,0,300.7720458533436
CO2,L1,0.0320068523287773,320.0685119628906,0.03,300.0,1,0,326.8679830212985
CO2,L1,0.0188733041286468,188.7330474853516,0.03,300.0,0,0,192.3860593886916
CO2,L1,0.0325844064354896,325.84405517578125,0.03,300.0,1,0,335.9449146303842
CO2,L1,0.0102083086967468,102.08308410644533,0.03,300.0,0,0,136.65776705039704
CO2,L1,0.0207874923944473,207.8749237060547,0.03,300.0,0,0,204.9532182558825
CO2,L1,0.0166313052177429,166.31304931640625,0.03,300.0,0,0,179.82943647498035
CO2,L1,0.0059028938412666,59.02893829345703,0.03,300.0,0,0,65.3326514024852
CO2,L1,0.0292540043592453,292.5400390625,0.03,300.0,0,0,289.09231731960824
CO2,L1,0.0121578276157379,121.57827758789062,0.03,300.0,0,0,120.6754788001388
CO2,L1,0.0154064744710922,154.0647430419922,0.03,300.0,0,0,158.01304807003913
CO2,L1,0.0287910029292106,287.9100341796875,0.03,300.0,0,0,279.60093234105324
CO2,L1,0.0143652185797691,143.65219116210938,0.03,300.0,0,0,134.09425741768308
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,412.73967655052303
CO2,L1,0.002065785229206,20.65785217285156,0.03,300.0,0,0,29.787982889193326
CO2,L1,0.020483411848545,204.8341217041016,0.03,300.0,0,0,215.5669935681051
CO2,L1,0.010648064315319,106.48064422607422,0.03,300.0,0,0,115.9172291064727
CO2,L1,0.0124827921390533,124.82791900634766,0.03,300.0,0,0,122.10320360780602
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,404.8925290807511
CO2,L1,0.0312752127647399,312.75213623046875,0.03,300.0,1,0,311.2129348396565
CO2,L1,0.0090318173170089,90.31817626953124,0.03,300.0,0,0,82.1283971332903
CO2,L1,0.0209584981203079,209.58497619628903,0.03,300.0,0,0,207.66697837026635
CO2,L1,0.0173786655068397,173.78665161132812,0.03,300.0,0,0,180.6870355953134
CO2,L1,0.0208549499511718,208.54949951171875,0.03,300.0,0,0,211.49176712543
CO2,L1,0.0317628607153892,317.62860107421875,0.03,300.0,1,0,312.17433402339543
CO2,L1,0.033562421798706,335.62420654296875,0.03,300.0,1,0,339.5430772396677
CO2,L1,0.0061086267232894,61.08626556396485,0.03,300.0,0,0,53.434654097744975
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,407.5252123535788
CO2,L1,0.0270499810576438,270.49981689453125,0.03,300.0,0,0,265.96009818821454
CO2,L1,0.0015709027647972,15.709027290344238,0.03,300.0,0,0,9.652434236274685
CO2,L1,0.001755304634571,17.55304718017578,0.03,300.0,0,0,27.15602806501937
CO2,L1,0.0137579143047332,137.5791473388672,0.03,300.0,0,0,136.16034250189438
CO2,L1,0.004051499068737,40.51499176025391,0.03,300.0,0,0,52.05739430364253
CO2,L1,0.0349859073758125,349.85906982421875,0.03,300.0,1,0,353.4348311093703
CO2,L1,0.0240417867898941,240.41786193847656,0.03,300.0,0,0,255.88002727036636
CO2,L1,0.0092312172055244,92.31217193603516,0.03,300.0,0,0,85.49380290452584
CO2,L1,0.0286844745278358,286.8447570800781,0.03,300.0,0,0,283.1188297708412
CO2,L1,0.0188598409295082,188.5984039306641,0.03,300.0,0,0,193.24510949305733
CO2,L1,0.0176040977239608,176.0409698486328,0.03,300.0,0,0,192.3783837494481
CO2,L1,0.0,0.0,0.03,300.0,0,0,14.62498744365791
CO2,L1,0.0201026126742362,201.026123046875,0.03,300.0,0,0,227.30173524277544
CO2,L1,0.0364834740757942,364.8347473144531,0.03,300.0,1,0,358.29959943486506
CO2,L1,0.0343303605914115,343.3036193847656,0.03,300.0,1,0,339.3796212846195
CO2,L1,0.0155568569898605,155.56857299804688,0.03,300.0,0,0,149.44076461059058
CO2,L1,0.0067027658224105,67.02765655517578,0.03,300.0,0,0,86.66639973541729
CO2,L1,0.0175343379378318,175.3433837890625,0.03,300.0,0,0,172.61076526212128
CO2,L1,0.0111951306462287,111.95130920410156,0.03,300.0,0,0,112.36365982077508
CO2,L1,0.0148796215653419,148.7962188720703,0.03,300.0,0,0,146.78700675405645
CO2,L1,0.0063996762037277,63.99676132202149,0.03,300.0,0,0,56.014197121625486
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,390.0641123448132
CO2,L1,0.0398450270295143,398.45025634765625,0.03,300.0,1,0,407.24480468944654
CO2,L1,0.0151234343647956,151.23434448242188,0.03,300.0,0,0,136.4111844200926
CO2,L1,0.014352835714817,143.52835083007812,0.03,300.0,0,0,152.1675451153774
CO2,L1,0.0204837322235107,204.8373260498047,0.03,300.0,0,0,207.9115712198381
CO2,L1,0.0245425105094909,245.42510986328125,0.03,300.0,0,0,242.25377171627355
CO2,L1,0.0309374332427978,309.37432861328125,0.03,300.0,1,0,286.96047907676825
CO2,L1,0.0086306631565094,86.30663299560547,0.03,300.0,0,0,85.87990671159167
CO2,L1,0.0100310742855072,100.3107452392578,0.03,300.0,0,0,107.8836206261686
CO2,L1,0.0152342170476913,152.3421630859375,0.03,300.0,0,0,145.4678353985892
CO2,L1,0.0322727784514427,322.727783203125,0.03,300.0,1,0,332.8240897974655
CO2,L1,0.012368269264698,123.68269348144533,0.03,300.0,0,0,128.01776406346582
CO2,L1,0.0337951406836509,337.951416015625,0.03,300.0,1,0,358.76150365781064
CO2,L1,0.0353298112750053,353.2981262207031,0.03,300.0,1,0,355.23862027871706
CO2,L1,0.028784655034542,287.8465576171875,0.03,300.0,0,0,293.35904672980087
CO2,L1,0.0136914625763893,136.9146270751953,0.03,300.0,0,0,134.1555233974478
CO2,L1,0.0045801922678947,45.80192184448242,0.03,300.0,0,0,38.49292019509896
CO2,L1,0.0216190814971923,216.19081115722656,0.03,300.0,0,0,222.8336323188168
CO2,L1,0.0277770832180976,277.7708435058594,0.03,300.0,0,0,280.19618934086446
CO2,L1,0.0346660763025283,346.6607666015625,0.03,300.0,1,0,342.80977083470606
CO2,L1,0.0171836242079734,171.83624267578125,0.03,300.0,0,0,159.5129419757357
CO2,L1,0.0139054730534553,139.0547332763672,0.03,300.0,0,0,137.07859577431023
CO2,L1,0.0356664136052131,356.66412353515625,0.03,300.0,1,0,367.6165107309851
CO2,L1,0.0152719467878341,152.71946716308594,0.03,300.0,0,0,155.6828794599638
CO2,L1,0.0258419662714004,258.419677734375,0.03,300.0,0,0,258.97886973228714
CO2,L1,0.011128231883049,111.28231811523438,0.03,300.0,0,0,116.62281770432014
CO2,L1,0.00749983638525,74.99836730957031,0.03,300.0,0,0,87.30251879266955
CO2,L1,0.0281145796179771,281.1457824707031,0.03,300.0,0,0,280.41343214711395
CO2,L1,0.0049965307116508,49.96530532836914,0.03,300.0,0,0,41.51350761881913
CO2,L1,0.0124403908848762,124.4039077758789,0.03,300.0,0,0,124.45309696931832
CO2,L1,0.0159854590892791,159.85458374023438,0.03,300.0,0,0,146.25454739141205
CO2,L1,0.0364463329315185,364.46331787109375,0.03,300.0,1,0,365.7374451436324
CO2,L1,0.0298952236771583,298.9522399902344,0.03,300.0,0,0,290.5558527678505
CO2,L1,0.0028124526143074,28.124526977539062,0.03,300.0,0,0,28.510640195004505
CO2,L1,0.0114712864160537,114.7128677368164,0.03,300.0,0,0,128.3546128676548
CO2,L1,0.0289414748549461,289.41473388671875,0.03,300.0,0,0,291.46842857744537
CO2,L1,0.0342702195048332,342.70220947265625,0.03,300.0,1,0,336.1291135337182
CO2,L1,0.0281554833054542,281.5548400878906,0.03,300.0,0,0,269.4652755280452
CO2,L1,0.0096569433808326,96.5694351196289,0.03,300.0,0,0,93.42443824118833
CO2,L1,0.0354642942547798,354.6429443359375,0.03,300.0,1,0,354.39769832369063
CO2,L1,0.0071271881461143,71.27188110351562,0.03,300.0,0,0,85.73065671011109
CO2,L1,0.0238170474767684,238.17047119140625,0.03,300.0,0,0,246.27309646918303
CO2,L1,0.0153447836637496,153.4478302001953,0.03,300.0,0,0,156.7093643794026
CO2,L1,0.035237044095993,352.3704528808594,0.03,300.0,1,0,363.3488690195184
CO2,L1,0.0274746865034103,274.7468566894531,0.03,300.0,0,0,266.7600744099724
CO2,L1,0.0114241018891334,114.24102020263672,0.03,300.0,0,0,120.78566190851684
CO2,L1,0.0358113199472427,358.1131896972656,0.03,300.0,1,0,364.7628877686989
CO2,L1,0.0399999991059303,400.0,0.03,300.0,1,0,400.8293203004016
CO2,L1,0.0095998719334602,95.99871826171876,0.03,300.0,0,0,86.39021407160023
CO2,L1,0.0028317347168922,28.317346572875977,0.03,300.0,0,0,35.57574606368213
CO2,L1,0.0284467712044715,284.4677124023437,0.03,300.0,0,0,284.8551949217492
CO2,L1,0.0339269861578941,339.2698669433594,0.03,300.0,1,0,342.3591761949794
CO2,L1,0.0332645922899246,332.6459350585937,0.03,300.0,1,0,351.48824009996724
CO2,L1,0.0203914120793342,203.91412353515625,0.03,300.0,0,0,211.2417485760932
