gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24961.932368184447
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19902.933961369137
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19381.514792174225
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25480.953819466264
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24002.103143410222
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19101.76099014445
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24620.7040894243
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24672.369985945686
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22011.062755899107
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20938.70044898919
H2,L2,2.5,25000.0,2.0,20000.0,1,1,27716.690942689
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19690.52653226116
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21366.87657149317
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22777.43906007357
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19189.144055257413
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23270.06230951312
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19688.48480656523
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23786.70094658375
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18923.37737822721
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23870.332162761904
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22038.603180503305
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19105.39058304296
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25590.45213303342
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23883.48401945906
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19623.833181726364
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21321.282974151974
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21226.14162226339
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24870.346340386062
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20543.08770253452
H2,L2,2.2,22000.0,2.0,20000.0,1,1,24151.26268903382
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24756.680501432773
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24542.806865920305
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25248.101388304407
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19217.75356244757
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21378.95143748668
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21138.911363760453
H2,L2,2.2,22000.0,2.0,20000.0,1,1,24297.64084143161
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25645.847316530337
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22674.83175801424
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23707.870555170317
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23953.27207850827
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23068.46185976542
H2,L2,2.3,23000.0,2.0,20000.0,1,1,25098.023935220557
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25014.561918426483
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20867.720954282344
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24555.661589492396
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25726.660565279868
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26030.20317170672
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24811.42151192859
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20455.793667239763
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22871.48501937424
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19247.243026805718
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21090.644753618
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25754.36101014921
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25079.452342898625
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22134.32807297897
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25241.850196465297
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21683.20793798848
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23421.27068490895
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20356.552357982247
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20560.50656607209
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22305.755531290797
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21219.860740211298
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23525.488660306222
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23166.23031777739
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19767.750415974355
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24335.80327438252
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23426.95435423257
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20859.796320165733
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26163.227065041126
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21093.74665070288
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21283.372672554677
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21517.2638695456
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19528.28087890063
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21373.209757110115
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26365.04644238538
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21818.15224948048
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25665.757647142083
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20692.886872759984
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20935.065379365304
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23633.65595005852
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21300.87259638882
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25359.37037884848
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24101.067089092667
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25682.659306101978
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19593.47510890034
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22584.421905300547
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19674.727620244725
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23665.667102829568
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24517.842455539994
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19686.184820567905
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25643.91435621805
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25593.984453923866
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26515.127683291623
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21601.323108992758
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20858.454248260023
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21425.659594239623
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25882.93430634943
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23876.755925744223
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21224.805328128983
H2,L2,2.5,25000.0,2.0,20000.0,1,1,27724.773533901556
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24929.377358827125
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25738.086765300024
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19025.142839608663
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19211.71512667999
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20655.018441681103
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22944.398173763868
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25689.58019561688
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21088.62797564629
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19678.36115286312
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25403.23759482372
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18909.10349680473
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20166.56307561149
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23486.89112707029
H2,L2,2.3,23000.0,2.0,20000.0,1,1,25075.123469867063
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22136.34684757558
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22569.08054875098
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20679.11764914644
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25927.74606405871
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21347.55490821757
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22508.316882597668
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22657.52781598071
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19493.12153754981
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21123.372710847303
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18553.864564444728
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24250.16761402626
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24864.303465200686
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25465.315467536053
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22164.34122560588
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20379.489010871366
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24428.47131792333
H2,L2,2.4,24000.0,2.0,20000.0,1,1,26061.05364286896
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26841.528524355177
H2,L2,2.3,23000.0,2.0,20000.0,1,1,25025.47872375617
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21383.88381735968
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21600.537885375856
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21011.3746897908
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26408.414421743317
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20377.411423082434
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24986.050869505547
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26407.054438274827
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22539.271054598667
H2,L2,2.5,25000.0,2.0,20000.0,1,1,27033.74840527166
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24202.36182468913
H2,L2,2.2,22000.0,2.0,20000.0,1,1,24251.717337186576
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23048.709335799067
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22278.246960138164
H2,L2,2.5,25000.0,2.0,20000.0,1,1,27341.1077895566
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26052.941118004263
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20182.534021602285
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21830.9351961362
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26976.337974873062
H2,L2,2.4,24000.0,2.0,20000.0,1,1,27165.704337392337
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18908.01039533273
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26881.66976370317
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26324.91336416817
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23540.137358166947
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19124.182871730067
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26125.469808292437
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22697.09527520276
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26447.88659148859
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24073.071266407034
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25131.011245588677
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21250.467637017628
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25859.75935907322
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23972.44837586614
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22230.346399794213
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26130.397705937023
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22475.305010659355
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25691.04938575684
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22594.38426388616
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22130.42453890658
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19833.746184435407
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25420.258989226862
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20559.570506834505
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18654.688935469585
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19539.100355913382
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21524.116938711908
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20809.54589663088
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24051.161412500467
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24159.874568774016
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20474.10826860608
H2,L2,2.1,21000.0,2.0,20000.0,1,1,23050.414764870195
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18977.95052661637
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25516.779606923872
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19067.32615617216
H2,L2,2.3,23000.0,2.0,20000.0,1,1,25179.923702112632
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20070.20825218413
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25122.914088034944
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19567.38316598657
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23890.301574415145
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20637.03621621236
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20911.84954701592
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22435.3292593242
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18271.326474587608
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22801.269906328467
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26144.90065607231
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23902.10886422847
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25097.453371745687
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21626.116021341164
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18997.71527662404
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26163.82537680269
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24789.800266220667
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20960.34518778047
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25357.27284157567
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23064.436513540822
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22929.473108578022
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25313.224690414943
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20712.702707436427
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20320.53549674148
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21192.77413373125
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18902.02040597237
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23454.32089937027
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24083.87232825702
H2,L2,2.2,22000.0,2.0,20000.0,1,1,24056.49004277878
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25171.51276656588
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19455.825726847732
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22336.264585211466
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20695.882994231964
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24218.43573715521
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19809.12775804689
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20619.09281624978
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25170.543521136544
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24013.034276321283
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17745.399785817903
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22265.00947740781
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23884.85148843743
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25982.53076322569
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23703.10461954943
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20358.874942511666
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23245.62446620732
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18710.559985028303
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21845.794536395377
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22095.503265221538
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22961.11490482627
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21223.43737977949
H2,L2,2.5,25000.0,2.0,20000.0,1,1,27358.885457515466
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23556.154318365883
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18174.58442757797
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20288.7023222613
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22999.714436437844
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26560.936294601004
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18693.53223550821
H2,L2,2.1,21000.0,2.0,20000.0,1,1,23108.645443614358
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23861.833831114272
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21010.3307827606
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22036.29562825382
H2,L2,2.0,20000.0,2.0,20000.0,0,1,22100.54063991746
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18401.45931722299
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25716.491171063484
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21672.43571677208
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23634.763705767684
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19507.293900913373
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24626.57068017125
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19015.54606335889
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25842.873136063536
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24738.51476705772
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19740.49813573289
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22245.90445677061
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23482.457993495274
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21327.81892628996
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18276.429270428933
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20259.26799501305
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20447.689001881183
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21994.39475860429
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24739.845013162576
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25393.28552879905
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21909.15218337931
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21963.86800914
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18425.491662719716
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22964.34541564312
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20161.525123648094
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19212.71241711693
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22121.076987905464
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23191.16288531899
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22694.8557163656
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22867.448826184187
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23168.875808034645
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23876.68155515319
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20448.310679243063
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25134.987303745445
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26358.448665763903
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21468.28085270161
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24999.05733525244
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18484.291730493944
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19420.02066023682
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21801.8994935794
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21528.627109340287
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26650.55524769655
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25965.457821360906
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18951.85169800337
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21148.12846757944
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24477.631389796006
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21073.99230704941
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22189.71642287032
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25517.35056927589
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24513.75991450324
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23237.85013818681
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23806.92259982101
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24334.02658247328
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18790.480052590206
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20089.52853107322
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20236.66757117368
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23549.15998027179
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22886.62936623392
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25957.34642779208
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18768.062819976734
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25533.29162739431
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23031.38192635735
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21421.667781362798
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25003.020024904064
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21873.61004982381
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20862.252360014805
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25980.272525662152
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21581.85102166956
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24612.4896393348
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23872.973279983817
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21237.251397365464
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18197.210572246146
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18792.58991821432
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21661.41319841539
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24458.50431643364
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21337.233401851197
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19974.91759366688
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21270.45929381201
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21101.12225198654
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21175.57965480224
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21283.9714129673
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23940.329726628
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22339.36770705337
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22936.50919090655
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18630.54396551866
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23264.838435400037
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23070.50052972616
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26103.91417243367
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24009.217942981497
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25076.69600297687
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22523.574542759157
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23367.08445961936
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22982.78551560219
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20665.06118783533
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24045.34083746948
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19122.858907807447
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25490.23432440678
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24634.66343579773
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22358.90946700989
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21625.895022416207
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18601.080837290094
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24602.36816486913
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19173.245471756018
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22173.669466134783
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18447.84090892285
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18553.348996974622
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26603.292630880176
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19578.27197915275
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22006.653609324047
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21303.72818885007
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21221.308806279827
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21302.75889562802
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22663.76110975681
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18900.201434749917
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20296.547177297954
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23492.04018281129
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25412.271296914954
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22644.45215015232
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23461.558015030805
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18245.74349825671
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22716.679174181518
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17767.04403727417
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22777.860613709443
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24153.388674836835
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20993.128012658563
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18044.69853314624
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22680.35175610128
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19722.24512584055
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21247.77457963083
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23699.237343611723
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23879.78002491121
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18855.13212858906
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19243.79412615697
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22072.17754615274
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23358.14471327654
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20980.4362782297
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20614.65900857493
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19933.33663734112
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23336.56829388258
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20705.75516913242
