gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO2,L2,0.09,900.0,0.03,300.0,1,1,928.4487059165687
CO2,L2,0.05,500.0,0.03,300.0,1,1,499.2922687297446
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,704.6694119244249
CO2,L2,0.05,500.0,0.03,300.0,1,1,491.23679427641815
CO2,L2,0.1,1000.0,0.03,300.0,1,1,971.5468158255272
CO2,L2,0.08,800.0,0.03,300.0,1,1,830.2469679615008
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,689.3637610353342
CO2,L2,0.1,1000.0,0.03,300.0,1,1,974.2913365941514
CO2,L2,0.09,900.0,0.03,300.0,1,1,914.6922547854722
CO2,L2,0.04,400.0,0.03,300.0,1,1,393.1787454910056
CO2,L2,0.04,400.0,0.03,300.0,1,1,409.02817473632183
CO2,L2,0.1,1000.0,0.03,300.0,1,1,977.7453268002624
CO2,L2,0.06,600.0,0.03,300.0,1,1,617.5132954860193
CO2,L2,0.09,900.0,0.03,300.0,1,1,894.1831311752513
CO2,L2,0.09,900.0,0.03,300.0,1,1,898.4136922880444
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,716.7926447838491
CO2,L2,0.08,800.0,0.03,300.0,1,1,816.302047070197
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,707.653446595763
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,729.1518415483052
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1012.084705719957
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,685.2137539054111
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1004.894576774607
CO2,L2,0.04,400.0,0.03,300.0,1,1,401.3475060167973
CO2,L2,0.09,900.0,0.03,300.0,1,1,881.3077199943317
CO2,L2,0.09,900.0,0.03,300.0,1,1,922.1019719759445
CO2,L2,0.1,1000.0,0.03,300.0,1,1,977.7504802482816
CO2,L2,0.06,600.0,0.03,300.0,1,1,600.5273679106311
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,691.4369096458638
CO2,L2,0.04,400.0,0.03,300.0,1,1,409.65299287847256
CO2,L2,0.05,500.0,0.03,300.0,1,1,486.7857017082024
CO2,L2,0.08,800.0,0.03,300.0,1,1,818.7660603879348
CO2,L2,0.05,500.0,0.03,300.0,1,1,523.4235276182123
CO2,L2,0.04,400.0,0.03,300.0,1,1,396.92145699628935
CO2,L2,0.09,900.0,0.03,300.0,1,1,910.5098437098645
CO2,L2,0.05,500.0,0.03,300.0,1,1,487.40262371230193
CO2,L2,0.09,900.0,0.03,300.0,1,1,890.5194247016425
CO2,L2,0.1,1000.0,0.03,300.0,1,1,998.2189651109632
CO2,L2,0.06,600.0,0.03,300.0,1,1,630.394509083356
CO2,L2,0.04,400.0,0.03,300.0,1,1,396.2419113647613
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,696.097396793928
CO2,L2,0.04,400.0,0.03,300.0,1,1,405.1516487970153
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,697.2202762471371
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,721.6948655369268
CO2,L2,0.08,800.0,0.03,300.0,1,1,817.0944465421092
CO2,L2,0.06,600.0,0.03,300.0,1,1,603.8790036146445
CO2,L2,0.06,600.0,0.03,300.0,1,1,602.3743127709844
CO2,L2,0.08,800.0,0.03,300.0,1,1,791.345591116609
CO2,L2,0.04,400.0,0.03,300.0,1,1,414.3608568677209
CO2,L2,0.08,800.0,0.03,300.0,1,1,819.6594313205363
CO2,L2,0.08,800.0,0.03,300.0,1,1,848.5767208552934
CO2,L2,0.05,500.0,0.03,300.0,1,1,516.2974619170759
CO2,L2,0.08,800.0,0.03,300.0,1,1,802.1044093120123
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,701.1489778234661
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1053.9584682052227
CO2,L2,0.08,800.0,0.03,300.0,1,1,816.1535076086192
CO2,L2,0.08,800.0,0.03,300.0,1,1,811.4471203193322
CO2,L2,0.08,800.0,0.03,300.0,1,1,807.4044158898251
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,709.668514920355
CO2,L2,0.09,900.0,0.03,300.0,1,1,917.9860383908733
CO2,L2,0.08,800.0,0.03,300.0,1,1,839.7101626183542
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1070.7626730846462
CO2,L2,0.09,900.0,0.03,300.0,1,1,911.2155012402714
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1019.7559569936437
CO2,L2,0.05,500.0,0.03,300.0,1,1,514.5195435257544
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1029.3229303502965
CO2,L2,0.04,400.0,0.03,300.0,1,1,404.5468065086825
CO2,L2,0.04,400.0,0.03,300.0,1,1,395.25148020028115
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,690.1949233927738
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1049.8477993254812
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,704.2273504878955
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,702.8428535799511
CO2,L2,0.05,500.0,0.03,300.0,1,1,542.781419387554
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1030.8716445174532
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,706.4915017702987
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,696.1059184586958
CO2,L2,0.06,600.0,0.03,300.0,1,1,628.1372991219844
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,694.7455822844316
CO2,L2,0.05,500.0,0.03,300.0,1,1,495.4695898223251
CO2,L2,0.09,900.0,0.03,300.0,1,1,925.6004369665558
CO2,L2,0.1,1000.0,0.03,300.0,1,1,996.0862163335561
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,698.0431705600679
CO2,L2,0.04,400.0,0.03,300.0,1,1,412.0697262885599
CO2,L2,0.05,500.0,0.03,300.0,1,1,514.1862698117271
CO2,L2,0.05,500.0,0.03,300.0,1,1,494.3486228319709
CO2,L2,0.06,600.0,0.03,300.0,1,1,620.4437247554874
CO2,L2,0.09,900.0,0.03,300.0,1,1,888.493577242052
CO2,L2,0.04,400.0,0.03,300.0,1,1,412.4075587168007
CO2,L2,0.08,800.0,0.03,300.0,1,1,797.2369796518823
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,728.7978191963234
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1023.9201873436555
CO2,L2,0.09,900.0,0.03,300.0,1,1,910.2479940207847
CO2,L2,0.05,500.0,0.03,300.0,1,1,510.68259982686106
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,721.8312036854554
CO2,L2,0.05,500.0,0.03,300.0,1,1,505.4593823998361
CO2,L2,0.08,800.0,0.03,300.0,1,1,805.5916098268004
CO2,L2,0.06,600.0,0.03,300.0,1,1,611.1033923490654
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,734.3385401034109
CO2,L2,0.1,1000.0,0.03,300.0,1,1,995.6925497528748
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,709.3278496678345
CO2,L2,0.06,600.0,0.03,300.0,1,1,629.7298436755381
CO2,L2,0.05,500.0,0.03,300.0,1,1,510.4918804614062
CO2,L2,0.05,500.0,0.03,300.0,1,1,537.4922289847765
CO2,L2,0.05,500.0,0.03,300.0,1,1,533.319804958262
CO2,L2,0.05,500.0,0.03,300.0,1,1,506.9649147611834
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,710.9577346016742
CO2,L2,0.09,900.0,0.03,300.0,1,1,936.5949867388769
CO2,L2,0.05,500.0,0.03,300.0,1,1,535.6289958921708
CO2,L2,0.09,900.0,0.03,300.0,1,1,913.9021724245259
CO2,L2,0.05,500.0,0.03,300.0,1,1,530.0130336787263
CO2,L2,0.04,400.0,0.03,300.0,1,1,419.32917455641336
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1008.3423520528029
CO2,L2,0.08,800.0,0.03,300.0,1,1,846.7738442953246
CO2,L2,0.06,600.0,0.03,300.0,1,1,616.9054571957967
CO2,L2,0.06,600.0,0.03,300.0,1,1,623.7956366514575
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1027.796413885142
CO2,L2,0.04,400.0,0.03,300.0,1,1,397.14828691779576
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,708.1044507455265
CO2,L2,0.09,900.0,0.03,300.0,1,1,935.8780158824577
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,739.941049407035
CO2,L2,0.06,600.0,0.03,300.0,1,1,612.5145816276839
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1017.7284085969084
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,739.6789464289348
CO2,L2,0.05,500.0,0.03,300.0,1,1,543.0342980815133
CO2,L2,0.05,500.0,0.03,300.0,1,1,523.6982451418265
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1035.7779665742653
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,738.6100183181452
CO2,L2,0.05,500.0,0.03,300.0,1,1,520.9611173288389
CO2,L2,0.04,400.0,0.03,300.0,1,1,418.0216368900413
CO2,L2,0.06,600.0,0.03,300.0,1,1,632.5910568010603
CO2,L2,0.04,400.0,0.03,300.0,1,1,417.4644548131813
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,750.8614052246373
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1038.5760131564164
CO2,L2,0.04,400.0,0.03,300.0,1,1,407.1937661708452
CO2,L2,0.06,600.0,0.03,300.0,1,1,631.8780570385053
CO2,L2,0.05,500.0,0.03,300.0,1,1,517.3731815185029
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,730.4608187713598
CO2,L2,0.04,400.0,0.03,300.0,1,1,420.2458514046355
CO2,L2,0.05,500.0,0.03,300.0,1,1,527.7819838887251
CO2,L2,0.04,400.0,0.03,300.0,1,1,403.63693752691006
CO2,L2,0.04,400.0,0.03,300.0,1,1,418.12170900271445
CO2,L2,0.06,600.0,0.03,300.0,1,1,613.0066535484293
CO2,L2,0.06,600.0,0.03,300.0,1,1,624.4622941858219
CO2,L2,0.05,500.0,0.03,300.0,1,1,495.3370031665535
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,736.3104190546953
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,736.8261965648269
CO2,L2,0.09,900.0,0.03,300.0,1,1,956.2969653426309
CO2,L2,0.09,900.0,0.03,300.0,1,1,936.5822560205028
CO2,L2,0.06,600.0,0.03,300.0,1,1,609.3401165366438
CO2,L2,0.04,400.0,0.03,300.0,1,1,407.87832688671784
CO2,L2,0.04,400.0,0.03,300.0,1,1,422.8924682142396
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,737.7744148189807
CO2,L2,0.09,900.0,0.03,300.0,1,1,937.5985133254245
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1042.289045230356
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,745.8738327857104
CO2,L2,0.05,500.0,0.03,300.0,1,1,506.20136364590843
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1038.4960349922205
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1066.6855743374833
CO2,L2,0.04,400.0,0.03,300.0,1,1,402.7664257577195
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,738.6792072747289
CO2,L2,0.04,400.0,0.03,300.0,1,1,414.54323290522774
CO2,L2,0.08,800.0,0.03,300.0,1,1,822.7805348441192
CO2,L2,0.06,600.0,0.03,300.0,1,1,629.535825480712
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,741.9656270734563
CO2,L2,0.09,900.0,0.03,300.0,1,1,937.1257333728823
CO2,L2,0.06,600.0,0.03,300.0,1,1,630.2641220080654
CO2,L2,0.08,800.0,0.03,300.0,1,1,846.4659034986946
CO2,L2,0.06,600.0,0.03,300.0,1,1,613.263991318543
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,724.5008069764136
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,724.7437827217665
CO2,L2,0.05,500.0,0.03,300.0,1,1,530.9621852571213
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,724.0291019473949
CO2,L2,0.09,900.0,0.03,300.0,1,1,913.251280799667
CO2,L2,0.08,800.0,0.03,300.0,1,1,825.7018230476076
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,749.306091127669
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,735.037563031032
CO2,L2,0.06,600.0,0.03,300.0,1,1,637.4079154663143
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1025.3350575689074
CO2,L2,0.04,400.0,0.03,300.0,1,1,433.2471636970736
CO2,L2,0.05,500.0,0.03,300.0,1,1,530.4571350397828
CO2,L2,0.08,800.0,0.03,300.0,1,1,846.6079195127232
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,730.2248047235367
CO2,L2,0.09,900.0,0.03,300.0,1,1,966.764197421893
CO2,L2,0.08,800.0,0.03,300.0,1,1,810.494182805972
CO2,L2,0.04,400.0,0.03,300.0,1,1,404.4554985880798
CO2,L2,0.06,600.0,0.03,300.0,1,1,618.7670351179029
CO2,L2,0.09,900.0,0.03,300.0,1,1,933.575541796507
CO2,L2,0.06,600.0,0.03,300.0,1,1,628.0389794523498
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,736.623710133339
CO2,L2,0.08,800.0,0.03,300.0,1,1,853.1386993036651
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1046.046009230319
CO2,L2,0.08,800.0,0.03,300.0,1,1,828.4570550713206
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1040.6780634189624
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1062.22563523175
CO2,L2,0.05,500.0,0.03,300.0,1,1,523.5248947648546
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1047.813059579552
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,728.1660910330103
CO2,L2,0.05,500.0,0.03,300.0,1,1,532.7370531465501
CO2,L2,0.04,400.0,0.03,300.0,1,1,424.1479730652073
CO2,L2,0.09,900.0,0.03,300.0,1,1,961.5664341872241
CO2,L2,0.04,400.0,0.03,300.0,1,1,418.172352112248
CO2,L2,0.04,400.0,0.03,300.0,1,1,418.9347296715522
CO2,L2,0.06,600.0,0.03,300.0,1,1,615.8216101902109
CO2,L2,0.06,600.0,0.03,300.0,1,1,616.9336089714652
CO2,L2,0.04,400.0,0.03,300.0,1,1,416.25461771179585
CO2,L2,0.05,500.0,0.03,300.0,1,1,527.9515924839401
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1045.3529031020857
CO2,L2,0.06,600.0,0.03,300.0,1,1,642.2130088723392
CO2,L2,0.04,400.0,0.03,300.0,1,1,417.179674808133
CO2,L2,0.09,900.0,0.03,300.0,1,1,923.851206035932
CO2,L2,0.08,800.0,0.03,300.0,1,1,815.1056920915543
CO2,L2,0.04,400.0,0.03,300.0,1,1,418.198458555184
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1083.1653569066607
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1075.4999825441485
CO2,L2,0.09,900.0,0.03,300.0,1,1,973.8845530316208
CO2,L2,0.06,600.0,0.03,300.0,1,1,627.5097075189075
CO2,L2,0.04,400.0,0.03,300.0,1,1,411.29092612562397
CO2,L2,0.08,800.0,0.03,300.0,1,1,848.360895194637
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,762.7776667817888
CO2,L2,0.04,400.0,0.03,300.0,1,1,428.7022898781885
CO2,L2,0.08,800.0,0.03,300.0,1,1,829.6439904423776
CO2,L2,0.06,600.0,0.03,300.0,1,1,624.5710032452192
CO2,L2,0.05,500.0,0.03,300.0,1,1,523.6832789306588
CO2,L2,0.05,500.0,0.03,300.0,1,1,550.4994930618577
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1049.6363244573934
CO2,L2,0.04,400.0,0.03,300.0,1,1,437.5233533179793
CO2,L2,0.04,400.0,0.03,300.0,1,1,426.36610656674526
CO2,L2,0.04,400.0,0.03,300.0,1,1,425.69037718594785
CO2,L2,0.05,500.0,0.03,300.0,1,1,538.5941539595642
CO2,L2,0.04,400.0,0.03,300.0,1,1,431.6407277848281
CO2,L2,0.08,800.0,0.03,300.0,1,1,847.2457178443423
CO2,L2,0.08,800.0,0.03,300.0,1,1,822.9820200139478
CO2,L2,0.08,800.0,0.03,300.0,1,1,846.7878689254633
CO2,L2,0.08,800.0,0.03,300.0,1,1,840.652267145887
CO2,L2,0.08,800.0,0.03,300.0,1,1,865.3798752987384
CO2,L2,0.08,800.0,0.03,300.0,1,1,849.8643571742126
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,720.1706104487479
CO2,L2,0.05,500.0,0.03,300.0,1,1,518.4135877586124
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1051.070401279021
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1070.8566213385743
CO2,L2,0.04,400.0,0.03,300.0,1,1,419.614592934084
CO2,L2,0.05,500.0,0.03,300.0,1,1,538.284376710086
CO2,L2,0.04,400.0,0.03,300.0,1,1,411.89593306905283
CO2,L2,0.09,900.0,0.03,300.0,1,1,911.7636178968221
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1058.2781221754194
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,711.2532082652278
CO2,L2,0.06,600.0,0.03,300.0,1,1,629.6048041515311
CO2,L2,0.05,500.0,0.03,300.0,1,1,531.8987055675038
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1077.1781665958542
CO2,L2,0.04,400.0,0.03,300.0,1,1,428.65496095230856
CO2,L2,0.04,400.0,0.03,300.0,1,1,420.9521394887556
CO2,L2,0.05,500.0,0.03,300.0,1,1,516.6366550738168
CO2,L2,0.05,500.0,0.03,300.0,1,1,514.2976564077385
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1043.2432519598085
CO2,L2,0.04,400.0,0.03,300.0,1,1,433.57336705327003
CO2,L2,0.09,900.0,0.03,300.0,1,1,1006.400133852085
CO2,L2,0.05,500.0,0.03,300.0,1,1,536.0112410249152
CO2,L2,0.08,800.0,0.03,300.0,1,1,843.7204924034943
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,736.7831165336664
CO2,L2,0.04,400.0,0.03,300.0,1,1,422.05740112822264
CO2,L2,0.06,600.0,0.03,300.0,1,1,610.4167448410022
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1091.9364991868636
CO2,L2,0.08,800.0,0.03,300.0,1,1,860.2591482708189
CO2,L2,0.09,900.0,0.03,300.0,1,1,944.9428109361896
CO2,L2,0.09,900.0,0.03,300.0,1,1,959.2204604359741
CO2,L2,0.06,600.0,0.03,300.0,1,1,638.7070460020906
CO2,L2,0.04,400.0,0.03,300.0,1,1,431.536538606377
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1063.9636362162328
CO2,L2,0.08,800.0,0.03,300.0,1,1,843.1722587513108
CO2,L2,0.05,500.0,0.03,300.0,1,1,529.3660928458412
CO2,L2,0.09,900.0,0.03,300.0,1,1,937.376191284007
CO2,L2,0.06,600.0,0.03,300.0,1,1,621.6921680945735
CO2,L2,0.09,900.0,0.03,300.0,1,1,967.1072160299165
CO2,L2,0.08,800.0,0.03,300.0,1,1,878.2099970985257
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,726.7986412143297
CO2,L2,0.09,900.0,0.03,300.0,1,1,927.4012202716729
CO2,L2,0.09,900.0,0.03,300.0,1,1,933.1446110340211
CO2,L2,0.04,400.0,0.03,300.0,1,1,418.52977904087993
CO2,L2,0.05,500.0,0.03,300.0,1,1,522.6328421212559
CO2,L2,0.08,800.0,0.03,300.0,1,1,861.3817544154018
CO2,L2,0.08,800.0,0.03,300.0,1,1,871.0836123852781
CO2,L2,0.05,500.0,0.03,300.0,1,1,547.1855251806376
CO2,L2,0.09,900.0,0.03,300.0,1,1,988.241148583387
CO2,L2,0.09,900.0,0.03,300.0,1,1,967.4381099605026
CO2,L2,0.06,600.0,0.03,300.0,1,1,623.6335196474788
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1064.4065153927181
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,733.5017047360202
CO2,L2,0.09,900.0,0.03,300.0,1,1,910.6063922623512
CO2,L2,0.09,900.0,0.03,300.0,1,1,952.3698074482627
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1047.7708731680582
CO2,L2,0.06,600.0,0.03,300.0,1,1,622.2056067162281
CO2,L2,0.08,800.0,0.03,300.0,1,1,838.507654650451
CO2,L2,0.06,600.0,0.03,300.0,1,1,659.793742712068
CO2,L2,0.05,500.0,0.03,300.0,1,1,540.2805296682332
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,778.6192614792096
CO2,L2,0.04,400.0,0.03,300.0,1,1,432.0370398175275
CO2,L2,0.08,800.0,0.03,300.0,1,1,819.3432415193952
CO2,L2,0.06,600.0,0.03,300.0,1,1,612.6365319382838
CO2,L2,0.04,400.0,0.03,300.0,1,1,412.54203959636385
CO2,L2,0.04,400.0,0.03,300.0,1,1,450.4564059610402
CO2,L2,0.06,600.0,0.03,300.0,1,1,639.2957455682297
CO2,L2,0.09,900.0,0.03,300.0,1,1,958.8175262022596
CO2,L2,0.08,800.0,0.03,300.0,1,1,847.337256366536
CO2,L2,0.04,400.0,0.03,300.0,1,1,427.8767919730926
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1034.8150927853474
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1053.6785808340946
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1018.9892288891631
CO2,L2,0.09,900.0,0.03,300.0,1,1,960.2376159820727
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,749.1354831088879
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1046.3083880363918
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1025.5773680588416
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,736.7819801050466
CO2,L2,0.08,800.0,0.03,300.0,1,1,863.520881068686
CO2,L2,0.08,800.0,0.03,300.0,1,1,825.495368258247
CO2,L2,0.06,600.0,0.03,300.0,1,1,629.1501134242274
CO2,L2,0.08,800.0,0.03,300.0,1,1,851.6230051740765
CO2,L2,0.06,600.0,0.03,300.0,1,1,636.9068862320872
CO2,L2,0.09,900.0,0.03,300.0,1,1,964.3635301097163
CO2,L2,0.05,500.0,0.03,300.0,1,1,548.261303473121
CO2,L2,0.08,800.0,0.03,300.0,1,1,839.8390251032052
CO2,L2,0.09,900.0,0.03,300.0,1,1,932.1622225818456
CO2,L2,0.09,900.0,0.03,300.0,1,1,944.7477152816879
CO2,L2,0.09,900.0,0.03,300.0,1,1,942.3243878708398
CO2,L2,0.05,500.0,0.03,300.0,1,1,528.3430958663577
CO2,L2,0.05,500.0,0.03,300.0,1,1,528.5951425001398
CO2,L2,0.06,600.0,0.03,300.0,1,1,630.1498278897843
CO2,L2,0.09,900.0,0.03,300.0,1,1,983.660694691163
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,732.8426174980733
CO2,L2,0.08,800.0,0.03,300.0,1,1,846.351661218406
CO2,L2,0.09,900.0,0.03,300.0,1,1,930.3521810234506
CO2,L2,0.09,900.0,0.03,300.0,1,1,960.1876817361893
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,746.4716746558106
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,771.6264854379502
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1082.1507106528575
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1025.8610074382514
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1071.746331213335
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1056.5735600572261
CO2,L2,0.08,800.0,0.03,300.0,1,1,857.8832384083977
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1044.2474246163097
CO2,L2,0.04,400.0,0.03,300.0,1,1,431.4089589612509
CO2,L2,0.04,400.0,0.03,300.0,1,1,423.8644281135736
CO2,L2,0.04,400.0,0.03,300.0,1,1,423.8072025064411
CO2,L2,0.06,600.0,0.03,300.0,1,1,627.9793280082497
CO2,L2,0.04,400.0,0.03,300.0,1,1,414.83606224365326
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1051.2040796132192
CO2,L2,0.08,800.0,0.03,300.0,1,1,841.387597117875
CO2,L2,0.05,500.0,0.03,300.0,1,1,539.7622945269458
CO2,L2,0.09,900.0,0.03,300.0,1,1,978.345119539093
CO2,L2,0.05,500.0,0.03,300.0,1,1,518.1884248824637
CO2,L2,0.09,900.0,0.03,300.0,1,1,947.3174877709691
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1040.6883031131156
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1031.650919434306
CO2,L2,0.08,800.0,0.03,300.0,1,1,858.5739393071885
CO2,L2,0.08,800.0,0.03,300.0,1,1,870.8309618346142
CO2,L2,0.09,900.0,0.03,300.0,1,1,970.3963054625924
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1067.4009586704194
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,745.944045783165
CO2,L2,0.08,800.0,0.03,300.0,1,1,839.5201689779611
CO2,L2,0.06,600.0,0.03,300.0,1,1,638.4702476544632
CO2,L2,0.09,900.0,0.03,300.0,1,1,942.2968002281838
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,767.0662522198807
CO2,L2,0.04,400.0,0.03,300.0,1,1,443.30850026809225
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,732.4174094149786
CO2,L2,0.08,800.0,0.03,300.0,1,1,858.8917560383302
CO2,L2,0.09,900.0,0.03,300.0,1,1,960.0598102120781
CO2,L2,0.04,400.0,0.03,300.0,1,1,428.5252847546541
CO2,L2,0.06,600.0,0.03,300.0,1,1,628.4614384446107
CO2,L2,0.04,400.0,0.03,300.0,1,1,411.1345294703928
CO2,L2,0.08,800.0,0.03,300.0,1,1,868.0022197584371
CO2,L2,0.05,500.0,0.03,300.0,1,1,541.8371074765987
CO2,L2,0.04,400.0,0.03,300.0,1,1,421.8391659272075
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,714.4886433898389
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,728.5652699770144
CO2,L2,0.04,400.0,0.03,300.0,1,1,428.9324788662529
CO2,L2,0.04,400.0,0.03,300.0,1,1,423.5016105647756
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,740.9553021669502
CO2,L2,0.04,400.0,0.03,300.0,1,1,431.07066864942567
CO2,L2,0.08,800.0,0.03,300.0,1,1,847.2454448548609
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,773.0723734731451
CO2,L2,0.06,600.0,0.03,300.0,1,1,611.0411675298662
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1074.747027881689
CO2,L2,0.05,500.0,0.03,300.0,1,1,526.7660194772002
CO2,L2,0.05,500.0,0.03,300.0,1,1,534.4725527017324
CO2,L2,0.05,500.0,0.03,300.0,1,1,529.0032602470226
CO2,L2,0.08,800.0,0.03,300.0,1,1,861.6730699971108
CO2,L2,0.06,600.0,0.03,300.0,1,1,645.2988907427025
CO2,L2,0.04,400.0,0.03,300.0,1,1,412.2889685738225
CO2,L2,0.04,400.0,0.03,300.0,1,1,425.4649283073284
CO2,L2,0.04,400.0,0.03,300.0,1,1,420.0501571089566
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,714.5894222204957
