gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO,L2,0.00475,47.5,0.005,50.0,0,1,49.58074221723229
CO,L2,0.00489,48.900000000000006,0.005,50.0,0,1,49.15783473960168
CO,L2,0.00405,40.5,0.005,50.0,0,1,40.98471633943104
CO,L2,0.00393,39.3,0.005,50.0,0,1,48.472727290605334
CO,L2,0.00443,44.3,0.005,50.0,0,1,47.46112972105842
CO,L2,0.00394,39.4,0.005,50.0,0,1,44.078799403251914
CO,L2,0.00462,46.2,0.005,50.0,0,1,52.94410883807521
CO,L2,0.00391,39.1,0.005,50.0,0,1,48.76719877688493
CO,L2,0.00493,49.3,0.005,50.0,0,1,53.55251919535531
CO,L2,0.00439,43.9,0.005,50.0,0,1,51.97929823783911
CO,L2,0.00488,48.8,0.005,50.0,0,1,50.71637881698278
CO,L2,0.00454,45.4,0.005,50.0,0,1,53.0854427769558
CO,L2,0.00415,41.5,0.005,50.0,0,1,43.011239564437666
CO,L2,0.00466,46.6,0.005,50.0,0,1,51.759353043888225
CO,L2,0.00454,45.4,0.005,50.0,0,1,44.057628988156914
CO,L2,0.00475,47.5,0.005,50.0,0,1,54.170510316237895
CO,L2,0.00468,46.8,0.005,50.0,0,1,55.08866371588325
CO,L2,0.00487,48.7,0.005,50.0,0,1,44.9417609304739
CO,L2,0.0049,49.0,0.005,50.0,0,1,50.702359837111636
CO,L2,0.00401,40.1,0.005,50.0,0,1,39.91858712251606
CO,L2,0.00416,41.6,0.005,50.0,0,1,49.27981193502447
CO,L2,0.00375,37.5,0.005,50.0,0,1,36.78276643529129
CO,L2,0.00402,40.2,0.005,50.0,0,1,45.104631527731975
CO,L2,0.00437,43.7,0.005,50.0,0,1,51.35517566129083
CO,L2,0.00441,44.1,0.005,50.0,0,1,48.14712365386464
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,48.535629991330964
CO,L2,0.0038,38.0,0.005,50.0,0,1,39.48299314445587
CO,L2,0.00381,38.1,0.005,50.0,0,1,45.030446339855416
CO,L2,0.00469,46.9,0.005,50.0,0,1,55.98773803630547
CO,L2,0.00419,41.9,0.005,50.0,0,1,42.90781081085514
CO,L2,0.00431,43.1,0.005,50.0,0,1,50.93312931602476
CO,L2,0.00415,41.5,0.005,50.0,0,1,40.655376863597894
CO,L2,0.00452,45.2,0.005,50.0,0,1,48.01266036713736
CO,L2,0.00448,44.8,0.005,50.0,0,1,48.49596131986797
CO,L2,0.00399,39.9,0.005,50.0,0,1,40.90192587052707
CO,L2,0.00409,40.9,0.005,50.0,0,1,50.536828788752004
CO,L2,0.00486,48.6,0.005,50.0,0,1,45.82001412561957
CO,L2,0.00432,43.2,0.005,50.0,0,1,51.587163591170174
CO,L2,0.00442,44.2,0.005,50.0,0,1,51.582580325317146
CO,L2,0.00381,38.1,0.005,50.0,0,1,36.86824234987814
CO,L2,0.00448,44.8,0.005,50.0,0,1,40.56014688118327
CO,L2,0.00468,46.8,0.005,50.0,0,1,55.704289298425465
CO,L2,0.0042,42.0,0.005,50.0,0,1,45.65833652485133
CO,L2,0.00428,42.8,0.005,50.0,0,1,46.47502786445188
CO,L2,0.00464,46.4,0.005,50.0,0,1,55.2657826773483
CO,L2,0.00414,41.4,0.005,50.0,0,1,42.70333983886319
CO,L2,0.00451,45.1,0.005,50.0,0,1,48.39270735165054
CO,L2,0.00404,40.4,0.005,50.0,0,1,47.47617522152638
CO,L2,0.00463,46.3,0.005,50.0,0,1,50.06274845512491
CO,L2,0.00466,46.6,0.005,50.0,0,1,46.05314227716055
CO,L2,0.00493,49.3,0.005,50.0,0,1,54.80748466807857
CO,L2,0.00488,48.8,0.005,50.0,0,1,48.52359090676059
CO,L2,0.00462,46.2,0.005,50.0,0,1,53.287665975723364
CO,L2,0.00439,43.9,0.005,50.0,0,1,40.024681074807965
CO,L2,0.00431,43.1,0.005,50.0,0,1,47.24918095576774
CO,L2,0.0049,49.0,0.005,50.0,0,1,55.38527419660091
CO,L2,0.00437,43.7,0.005,50.0,0,1,46.06842248341479
CO,L2,0.00439,43.9,0.005,50.0,0,1,51.64960019711115
CO,L2,0.00423,42.3,0.005,50.0,0,1,40.37660393108379
CO,L2,0.00459,45.900000000000006,0.005,50.0,0,1,47.40447853133651
CO,L2,0.00429,42.900000000000006,0.005,50.0,0,1,47.15415665074546
CO,L2,0.00498,49.8,0.005,50.0,0,1,53.595859386493544
CO,L2,0.00472,47.2,0.005,50.0,0,1,45.26749635925459
CO,L2,0.00415,41.5,0.005,50.0,0,1,49.74575002077154
CO,L2,0.0038,38.0,0.005,50.0,0,1,42.460046765285085
CO,L2,0.00439,43.9,0.005,50.0,0,1,44.40301864487252
CO,L2,0.00454,45.4,0.005,50.0,0,1,52.4177238682438
CO,L2,0.00473,47.3,0.005,50.0,0,1,53.5712313430956
CO,L2,0.00483,48.3,0.005,50.0,0,1,55.50131681103248
CO,L2,0.00463,46.3,0.005,50.0,0,1,47.275338768762126
CO,L2,0.00464,46.4,0.005,50.0,0,1,43.07554448454443
CO,L2,0.00481,48.1,0.005,50.0,0,1,54.162156230719084
CO,L2,0.00487,48.7,0.005,50.0,0,1,49.77521413630084
CO,L2,0.00437,43.7,0.005,50.0,0,1,51.3867974134241
CO,L2,0.00443,44.3,0.005,50.0,0,1,44.207372021195354
CO,L2,0.0041,41.0,0.005,50.0,0,1,48.54342965803848
CO,L2,0.00412,41.2,0.005,50.0,0,1,44.52941964467936
CO,L2,0.00459,45.900000000000006,0.005,50.0,0,1,54.440937349390325
CO,L2,0.00387,38.7,0.005,50.0,0,1,39.27869057308251
CO,L2,0.00381,38.1,0.005,50.0,0,1,38.34831381226633
CO,L2,0.0038,38.0,0.005,50.0,0,1,47.25066469135194
CO,L2,0.00398,39.8,0.005,50.0,0,1,39.74282562595914
CO,L2,0.00437,43.7,0.005,50.0,0,1,44.09872018694594
CO,L2,0.00376,37.6,0.005,50.0,0,1,45.00949733335824
CO,L2,0.00485,48.5,0.005,50.0,0,1,53.39196119897652
CO,L2,0.00487,48.7,0.005,50.0,0,1,52.90862377827128
CO,L2,0.00476,47.6,0.005,50.0,0,1,45.1190322850014
CO,L2,0.00375,37.5,0.005,50.0,0,1,41.23098278901685
CO,L2,0.00394,39.4,0.005,50.0,0,1,36.44552721467363
CO,L2,0.00492,49.2,0.005,50.0,0,1,49.54200485909751
CO,L2,0.00426,42.6,0.005,50.0,0,1,48.228156224051496
CO,L2,0.00454,45.4,0.005,50.0,0,1,49.50324249886906
CO,L2,0.00488,48.8,0.005,50.0,0,1,50.412936420020436
CO,L2,0.00412,41.2,0.005,50.0,0,1,49.922190430960036
CO,L2,0.00498,49.8,0.005,50.0,0,1,55.38149324888523
CO,L2,0.00437,43.7,0.005,50.0,0,1,50.569894393598176
CO,L2,0.0042,42.0,0.005,50.0,0,1,45.302249205632116
CO,L2,0.00434,43.4,0.005,50.0,0,1,43.519329969954526
CO,L2,0.00442,44.2,0.005,50.0,0,1,47.56009493414452
CO,L2,0.00396,39.6,0.005,50.0,0,1,45.05236394446255
CO,L2,0.00378,37.8,0.005,50.0,0,1,35.17562391414396
CO,L2,0.00448,44.8,0.005,50.0,0,1,53.920241570253374
CO,L2,0.00406,40.6,0.005,50.0,0,1,41.39452542241389
CO,L2,0.00441,44.1,0.005,50.0,0,1,49.92629778434442
CO,L2,0.00383,38.3,0.005,50.0,0,1,46.8894876891688
CO,L2,0.00489,48.900000000000006,0.005,50.0,0,1,50.952162445849474
CO,L2,0.00488,48.8,0.005,50.0,0,1,53.59347654889319
CO,L2,0.00389,38.9,0.005,50.0,0,1,44.11421196047979
CO,L2,0.00463,46.3,0.005,50.0,0,1,49.41037826382863
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,52.10685037102041
CO,L2,0.00399,39.9,0.005,50.0,0,1,45.003237526689404
CO,L2,0.00429,42.900000000000006,0.005,50.0,0,1,47.468863265526835
CO,L2,0.00452,45.2,0.005,50.0,0,1,47.97285731584171
CO,L2,0.00391,39.1,0.005,50.0,0,1,46.35700409091716
CO,L2,0.00469,46.9,0.005,50.0,0,1,53.88199363138345
CO,L2,0.00459,45.900000000000006,0.005,50.0,0,1,53.509943832787116
CO,L2,0.00458,45.8,0.005,50.0,0,1,54.57011558820666
CO,L2,0.00396,39.6,0.005,50.0,0,1,48.95580847607354
CO,L2,0.0043,43.0,0.005,50.0,0,1,52.53953677273324
CO,L2,0.00424,42.4,0.005,50.0,0,1,47.78901827470655
CO,L2,0.00486,48.6,0.005,50.0,0,1,52.469844116259985
CO,L2,0.00478,47.8,0.005,50.0,0,1,47.6751665258766
CO,L2,0.00439,43.9,0.005,50.0,0,1,51.823373493048244
CO,L2,0.00414,41.4,0.005,50.0,0,1,49.830988469167806
CO,L2,0.00482,48.2,0.005,50.0,0,1,52.17752599467184
CO,L2,0.00411,41.1,0.005,50.0,0,1,49.40726632230827
CO,L2,0.00493,49.3,0.005,50.0,0,1,51.36503269530341
CO,L2,0.00376,37.6,0.005,50.0,0,1,47.024229657126085
CO,L2,0.00386,38.6,0.005,50.0,0,1,46.295583340727724
CO,L2,0.0048,47.99999999999999,0.005,50.0,0,1,51.58373408506262
CO,L2,0.00466,46.6,0.005,50.0,0,1,50.26352254176015
CO,L2,0.00484,48.4,0.005,50.0,0,1,55.561217743712405
CO,L2,0.00497,49.7,0.005,50.0,0,1,51.96583831490239
CO,L2,0.00411,41.1,0.005,50.0,0,1,42.92864244649673
CO,L2,0.00443,44.3,0.005,50.0,0,1,50.47850160725876
CO,L2,0.00381,38.1,0.005,50.0,0,1,46.17829628697994
CO,L2,0.00414,41.4,0.005,50.0,0,1,48.732609052432196
CO,L2,0.0041,41.0,0.005,50.0,0,1,49.57515760574
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,52.72984230150687
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,51.67222576420707
CO,L2,0.00383,38.3,0.005,50.0,0,1,48.6201058218301
CO,L2,0.00413,41.3,0.005,50.0,0,1,47.3957668912445
CO,L2,0.00398,39.8,0.005,50.0,0,1,37.44440916421568
CO,L2,0.005,50.0,0.005,50.0,0,1,52.51060970450057
CO,L2,0.00416,41.6,0.005,50.0,0,1,39.48147946872038
CO,L2,0.005,50.0,0.005,50.0,0,1,55.975341626128014
CO,L2,0.00406,40.6,0.005,50.0,0,1,48.16596069840719
CO,L2,0.00427,42.7,0.005,50.0,0,1,48.259033534991566
CO,L2,0.00398,39.8,0.005,50.0,0,1,45.88923120924178
CO,L2,0.00478,47.8,0.005,50.0,0,1,56.858358008283176
CO,L2,0.00414,41.4,0.005,50.0,0,1,43.40316533687273
CO,L2,0.00489,48.900000000000006,0.005,50.0,0,1,53.996433863458876
CO,L2,0.00442,44.2,0.005,50.0,0,1,53.96411525131745
CO,L2,0.00447,44.7,0.005,50.0,0,1,53.31929199479196
CO,L2,0.00484,48.4,0.005,50.0,0,1,48.48471093338855
CO,L2,0.0045,45.0,0.005,50.0,0,1,42.92348080705266
CO,L2,0.00479,47.9,0.005,50.0,0,1,57.06994996535925
CO,L2,0.00449,44.9,0.005,50.0,0,1,51.038503428036115
CO,L2,0.00468,46.8,0.005,50.0,0,1,46.743042738178744
CO,L2,0.00402,40.2,0.005,50.0,0,1,48.61646351076516
CO,L2,0.00421,42.1,0.005,50.0,0,1,50.931944582944425
CO,L2,0.00469,46.9,0.005,50.0,0,1,53.87831783909134
CO,L2,0.00386,38.6,0.005,50.0,0,1,43.66255192419818
CO,L2,0.00413,41.3,0.005,50.0,0,1,38.78479523144919
CO,L2,0.00382,38.2,0.005,50.0,0,1,43.596034022424995
CO,L2,0.00459,45.900000000000006,0.005,50.0,0,1,41.8362586665191
CO,L2,0.00466,46.6,0.005,50.0,0,1,48.0369695245244
CO,L2,0.00444,44.400000000000006,0.005,50.0,0,1,51.77654134431056
CO,L2,0.00461,46.1,0.005,50.0,0,1,51.1937322948984
CO,L2,0.00384,38.4,0.005,50.0,0,1,35.87013462494654
CO,L2,0.00425,42.5,0.005,50.0,0,1,47.63314090234396
CO,L2,0.00389,38.9,0.005,50.0,0,1,41.22180746912638
CO,L2,0.00447,44.7,0.005,50.0,0,1,49.8649476562053
CO,L2,0.00468,46.8,0.005,50.0,0,1,54.011137804029694
CO,L2,0.00453,45.3,0.005,50.0,0,1,50.98030041486378
CO,L2,0.00377,37.7,0.005,50.0,0,1,39.47113720521492
CO,L2,0.00488,48.8,0.005,50.0,0,1,58.14440367627535
CO,L2,0.00449,44.9,0.005,50.0,0,1,53.09310198385367
CO,L2,0.00471,47.1,0.005,50.0,0,1,47.22498668287645
CO,L2,0.00474,47.400000000000006,0.005,50.0,0,1,53.88565989929033
CO,L2,0.00395,39.50000000000001,0.005,50.0,0,1,46.67096740274606
CO,L2,0.00491,49.1,0.005,50.0,0,1,54.721962244447674
CO,L2,0.00456,45.6,0.005,50.0,0,1,52.21722225842875
CO,L2,0.00376,37.6,0.005,50.0,0,1,43.102801106295374
CO,L2,0.00435,43.5,0.005,50.0,0,1,49.077824391020684
CO,L2,0.0038,38.0,0.005,50.0,0,1,40.08883502086769
CO,L2,0.00389,38.9,0.005,50.0,0,1,45.16196785680826
CO,L2,0.00451,45.1,0.005,50.0,0,1,44.07960274570561
CO,L2,0.00488,48.8,0.005,50.0,0,1,56.18328000929962
CO,L2,0.00476,47.6,0.005,50.0,0,1,51.78873563573509
CO,L2,0.0048,47.99999999999999,0.005,50.0,0,1,47.967639569204366
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,56.66147551533605
CO,L2,0.0045,45.0,0.005,50.0,0,1,52.36086517768733
CO,L2,0.00399,39.9,0.005,50.0,0,1,42.853760363293055
CO,L2,0.00403,40.3,0.005,50.0,0,1,41.40848905190693
CO,L2,0.00484,48.4,0.005,50.0,0,1,53.318884535129044
CO,L2,0.00461,46.1,0.005,50.0,0,1,52.90353615603045
CO,L2,0.00428,42.8,0.005,50.0,0,1,42.635298828499195
CO,L2,0.00411,41.1,0.005,50.0,0,1,46.035032781467784
CO,L2,0.00464,46.4,0.005,50.0,0,1,53.823155649833566
CO,L2,0.00383,38.3,0.005,50.0,0,1,43.711992065385445
CO,L2,0.00436,43.6,0.005,50.0,0,1,41.70835254424613
CO,L2,0.00437,43.7,0.005,50.0,0,1,48.710211602586895
CO,L2,0.00396,39.6,0.005,50.0,0,1,46.48226319176392
CO,L2,0.00473,47.3,0.005,50.0,0,1,49.01163731618253
CO,L2,0.00441,44.1,0.005,50.0,0,1,51.83025272428909
CO,L2,0.00485,48.5,0.005,50.0,0,1,49.751593552495564
CO,L2,0.00398,39.8,0.005,50.0,0,1,45.09655642133996
CO,L2,0.0042,42.0,0.005,50.0,0,1,51.2490207253166
CO,L2,0.00417,41.7,0.005,50.0,0,1,51.334382494677996
CO,L2,0.00401,40.1,0.005,50.0,0,1,42.15684415412358
CO,L2,0.00401,40.1,0.005,50.0,0,1,47.75806179364749
CO,L2,0.00483,48.3,0.005,50.0,0,1,53.33553922741972
CO,L2,0.00487,48.7,0.005,50.0,0,1,57.185743402611344
CO,L2,0.0039,39.0,0.005,50.0,0,1,40.311486972254755
CO,L2,0.00425,42.5,0.005,50.0,0,1,52.05534171478263
CO,L2,0.00488,48.8,0.005,50.0,0,1,56.386016271134466
CO,L2,0.00384,38.4,0.005,50.0,0,1,44.699094759601785
CO,L2,0.00436,43.6,0.005,50.0,0,1,50.38962837747763
CO,L2,0.00416,41.6,0.005,50.0,0,1,47.12125547554345
CO,L2,0.00491,49.1,0.005,50.0,0,1,56.686532866315034
CO,L2,0.00404,40.4,0.005,50.0,0,1,44.139793129055874
CO,L2,0.00383,38.3,0.005,50.0,0,1,41.87297717334902
CO,L2,0.00425,42.5,0.005,50.0,0,1,47.77457571360822
CO,L2,0.00462,46.2,0.005,50.0,0,1,55.7252229352076
CO,L2,0.00432,43.2,0.005,50.0,0,1,44.81536175575663
CO,L2,0.00454,45.4,0.005,50.0,0,1,54.182213779722204
CO,L2,0.00405,40.5,0.005,50.0,0,1,49.19792019424118
CO,L2,0.00382,38.2,0.005,50.0,0,1,46.05680485086243
CO,L2,0.00431,43.1,0.005,50.0,0,1,51.68011861225514
CO,L2,0.0042,42.0,0.005,50.0,0,1,48.43927480255348
CO,L2,0.00469,46.9,0.005,50.0,0,1,52.167791515941985
CO,L2,0.00414,41.4,0.005,50.0,0,1,39.02669738001515
CO,L2,0.00479,47.9,0.005,50.0,0,1,49.38118082625465
CO,L2,0.00388,38.8,0.005,50.0,0,1,36.55737683773315
CO,L2,0.00475,47.5,0.005,50.0,0,1,48.581151603623475
CO,L2,0.00456,45.6,0.005,50.0,0,1,54.36635632458432
CO,L2,0.00399,39.9,0.005,50.0,0,1,42.46438178435667
CO,L2,0.00443,44.3,0.005,50.0,0,1,49.25934121758701
CO,L2,0.00421,42.1,0.005,50.0,0,1,52.05299828986739
CO,L2,0.0045,45.0,0.005,50.0,0,1,51.88827541638008
CO,L2,0.00493,49.3,0.005,50.0,0,1,58.26250855685555
CO,L2,0.00472,47.2,0.005,50.0,0,1,56.928275286244585
CO,L2,0.00471,47.1,0.005,50.0,0,1,46.1987567650133
CO,L2,0.005,50.0,0.005,50.0,0,1,55.618969517602466
CO,L2,0.00405,40.5,0.005,50.0,0,1,39.344145412088245
CO,L2,0.004,40.0,0.005,50.0,0,1,40.00237902842784
CO,L2,0.00403,40.3,0.005,50.0,0,1,46.91203639288424
CO,L2,0.00407,40.7,0.005,50.0,0,1,50.22728720984051
CO,L2,0.00471,47.1,0.005,50.0,0,1,52.66991120441843
CO,L2,0.00403,40.3,0.005,50.0,0,1,45.172389212953355
CO,L2,0.00467,46.7,0.005,50.0,0,1,46.63851556884347
CO,L2,0.00436,43.6,0.005,50.0,0,1,47.39025958724478
CO,L2,0.00458,45.8,0.005,50.0,0,1,54.2460613593316
CO,L2,0.00498,49.8,0.005,50.0,0,1,48.836913325204975
CO,L2,0.00393,39.3,0.005,50.0,0,1,42.99091852406597
CO,L2,0.00493,49.3,0.005,50.0,0,1,47.88827781222414
CO,L2,0.00387,38.7,0.005,50.0,0,1,45.74678893094256
CO,L2,0.00391,39.1,0.005,50.0,0,1,37.03554368017851
CO,L2,0.00386,38.6,0.005,50.0,0,1,47.49434485092811
CO,L2,0.00448,44.8,0.005,50.0,0,1,51.07430071578679
CO,L2,0.00447,44.7,0.005,50.0,0,1,44.94632691906462
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,46.11083677053731
CO,L2,0.00444,44.400000000000006,0.005,50.0,0,1,48.06166371923382
CO,L2,0.00389,38.9,0.005,50.0,0,1,46.86676533092964
CO,L2,0.00377,37.7,0.005,50.0,0,1,44.32143067967496
CO,L2,0.00431,43.1,0.005,50.0,0,1,46.35597370441397
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,52.497779790440774
CO,L2,0.00461,46.1,0.005,50.0,0,1,54.248847328838075
CO,L2,0.00454,45.4,0.005,50.0,0,1,52.58983551497021
CO,L2,0.00402,40.2,0.005,50.0,0,1,41.92097839633935
CO,L2,0.00383,38.3,0.005,50.0,0,1,39.30914256384018
CO,L2,0.00429,42.900000000000006,0.005,50.0,0,1,44.773139789081284
CO,L2,0.00402,40.2,0.005,50.0,0,1,45.49666581562557
CO,L2,0.00452,45.2,0.005,50.0,0,1,46.21958393749911
CO,L2,0.00475,47.5,0.005,50.0,0,1,49.58470183955312
CO,L2,0.00416,41.6,0.005,50.0,0,1,44.405331046670156
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,56.06972644997027
CO,L2,0.00473,47.3,0.005,50.0,0,1,45.490042187016215
CO,L2,0.0043,43.0,0.005,50.0,0,1,46.03179621706623
CO,L2,0.00441,44.1,0.005,50.0,0,1,53.18627124367676
CO,L2,0.004,40.0,0.005,50.0,0,1,37.73878638392148
CO,L2,0.00496,49.6,0.005,50.0,0,1,51.232323615771286
CO,L2,0.0047,47.0,0.005,50.0,0,1,56.98439901266284
CO,L2,0.00437,43.7,0.005,50.0,0,1,51.54930844594456
CO,L2,0.00443,44.3,0.005,50.0,0,1,42.01722013293938
CO,L2,0.00435,43.5,0.005,50.0,0,1,51.87741132286797
CO,L2,0.00442,44.2,0.005,50.0,0,1,50.72014721050208
CO,L2,0.00469,46.9,0.005,50.0,0,1,56.566621362971645
CO,L2,0.00479,47.9,0.005,50.0,0,1,57.13461687172527
CO,L2,0.00482,48.2,0.005,50.0,0,1,59.179973272200975
CO,L2,0.00392,39.2,0.005,50.0,0,1,39.206578401907606
CO,L2,0.004,40.0,0.005,50.0,0,1,45.50369462187945
CO,L2,0.00475,47.5,0.005,50.0,0,1,53.05865897726418
CO,L2,0.00463,46.3,0.005,50.0,0,1,55.13945831283162
CO,L2,0.00457,45.7,0.005,50.0,0,1,52.892446044241666
CO,L2,0.00392,39.2,0.005,50.0,0,1,41.18710194800245
CO,L2,0.00375,37.5,0.005,50.0,0,1,45.543418027011626
CO,L2,0.00426,42.6,0.005,50.0,0,1,50.19157843523423
CO,L2,0.0046,46.0,0.005,50.0,0,1,50.894433344092946
CO,L2,0.00463,46.3,0.005,50.0,0,1,52.863441166690244
CO,L2,0.00437,43.7,0.005,50.0,0,1,47.79408149113827
CO,L2,0.00423,42.3,0.005,50.0,0,1,48.885499574495405
CO,L2,0.00498,49.8,0.005,50.0,0,1,59.358592710358835
CO,L2,0.0039,39.0,0.005,50.0,0,1,41.44630690665037
CO,L2,0.00435,43.5,0.005,50.0,0,1,49.99251803398959
CO,L2,0.00381,38.1,0.005,50.0,0,1,41.32903692751391
CO,L2,0.00458,45.8,0.005,50.0,0,1,55.528419431673996
CO,L2,0.0038,38.0,0.005,50.0,0,1,44.35721937113038
CO,L2,0.00418,41.8,0.005,50.0,0,1,44.776824695541855
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,46.474860945538765
CO,L2,0.00376,37.6,0.005,50.0,0,1,42.51259537227539
CO,L2,0.00415,41.5,0.005,50.0,0,1,44.69404057564712
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,55.8631524797779
CO,L2,0.0049,49.0,0.005,50.0,0,1,53.33497906089242
CO,L2,0.00377,37.7,0.005,50.0,0,1,43.88319006791442
CO,L2,0.00434,43.4,0.005,50.0,0,1,47.84953370486404
CO,L2,0.00403,40.3,0.005,50.0,0,1,50.24358951416386
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,52.783052668152834
CO,L2,0.00431,43.1,0.005,50.0,0,1,50.773768161874294
CO,L2,0.00476,47.6,0.005,50.0,0,1,56.60009878987806
CO,L2,0.00484,48.4,0.005,50.0,0,1,55.083693320630786
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,47.00651022661196
CO,L2,0.00462,46.2,0.005,50.0,0,1,48.32819975856889
CO,L2,0.00473,47.3,0.005,50.0,0,1,52.29290601406241
CO,L2,0.00399,39.9,0.005,50.0,0,1,49.34479135465638
CO,L2,0.00392,39.2,0.005,50.0,0,1,40.5542819263352
CO,L2,0.0048,47.99999999999999,0.005,50.0,0,1,53.91560164762577
CO,L2,0.00377,37.7,0.005,50.0,0,1,41.929116966500025
CO,L2,0.0041,41.0,0.005,50.0,0,1,41.785093278036214
CO,L2,0.00423,42.3,0.005,50.0,0,1,50.08616461279553
CO,L2,0.00482,48.2,0.005,50.0,0,1,57.36958508032582
CO,L2,0.00443,44.3,0.005,50.0,0,1,54.57724737631932
CO,L2,0.00494,49.4,0.005,50.0,0,1,54.25590958927778
CO,L2,0.0043,43.0,0.005,50.0,0,1,48.27918222733412
CO,L2,0.00413,41.3,0.005,50.0,0,1,46.41887724468404
CO,L2,0.00402,40.2,0.005,50.0,0,1,41.839101125138335
CO,L2,0.00437,43.7,0.005,50.0,0,1,49.31735028203907
CO,L2,0.00472,47.2,0.005,50.0,0,1,57.30945567706594
CO,L2,0.00375,37.5,0.005,50.0,0,1,45.140290902898066
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,55.06115491622696
CO,L2,0.00391,39.1,0.005,50.0,0,1,38.288670970186296
CO,L2,0.00397,39.7,0.005,50.0,0,1,46.90910685505065
CO,L2,0.00435,43.5,0.005,50.0,0,1,43.95267448314492
CO,L2,0.00454,45.4,0.005,50.0,0,1,56.26930369977812
CO,L2,0.00493,49.3,0.005,50.0,0,1,53.92984855758709
CO,L2,0.00425,42.5,0.005,50.0,0,1,45.28159219572364
CO,L2,0.00386,38.6,0.005,50.0,0,1,47.47078330888873
CO,L2,0.00392,39.2,0.005,50.0,0,1,46.389419189647505
CO,L2,0.00391,39.1,0.005,50.0,0,1,51.28241607238586
CO,L2,0.00471,47.1,0.005,50.0,0,1,48.790958483133615
CO,L2,0.00407,40.7,0.005,50.0,0,1,46.49030556073955
CO,L2,0.00466,46.6,0.005,50.0,0,1,46.962782214045845
CO,L2,0.00472,47.2,0.005,50.0,0,1,53.95604110906139
CO,L2,0.00426,42.6,0.005,50.0,0,1,51.985343419078454
CO,L2,0.00377,37.7,0.005,50.0,0,1,46.03615682135135
CO,L2,0.00426,42.6,0.005,50.0,0,1,50.865361865681635
CO,L2,0.00429,42.900000000000006,0.005,50.0,0,1,49.27728579968329
CO,L2,0.00485,48.5,0.005,50.0,0,1,46.714136499871955
CO,L2,0.00499,49.9,0.005,50.0,0,1,57.42271511746632
CO,L2,0.00444,44.400000000000006,0.005,50.0,0,1,50.83540410576408
CO,L2,0.0042,42.0,0.005,50.0,0,1,45.52601832081357
CO,L2,0.00482,48.2,0.005,50.0,0,1,60.839343638920475
CO,L2,0.00469,46.9,0.005,50.0,0,1,54.358048225028924
CO,L2,0.00386,38.6,0.005,50.0,0,1,48.075502845998436
CO,L2,0.00455,45.5,0.005,50.0,0,1,55.215532241505215
CO,L2,0.00486,48.6,0.005,50.0,0,1,50.5953424557669
CO,L2,0.00491,49.1,0.005,50.0,0,1,53.920654789970435
CO,L2,0.00477,47.7,0.005,50.0,0,1,46.969357514666456
CO,L2,0.00484,48.4,0.005,50.0,0,1,52.60575857124687
CO,L2,0.00393,39.3,0.005,50.0,0,1,42.98706350263348
CO,L2,0.00425,42.5,0.005,50.0,0,1,52.17543099584207
CO,L2,0.00481,48.1,0.005,50.0,0,1,58.962259290087964
CO,L2,0.00474,47.400000000000006,0.005,50.0,0,1,57.71433221008581
CO,L2,0.00387,38.7,0.005,50.0,0,1,44.3397156784138
CO,L2,0.00444,44.400000000000006,0.005,50.0,0,1,45.889217916138406
CO,L2,0.00482,48.2,0.005,50.0,0,1,51.424462092196244
CO,L2,0.00411,41.1,0.005,50.0,0,1,49.921713200819276
CO,L2,0.0044,44.0,0.005,50.0,0,1,55.73407532190148
CO,L2,0.00467,46.7,0.005,50.0,0,1,56.005340930784406
CO,L2,0.0041,41.0,0.005,50.0,0,1,46.40990362918716
CO,L2,0.00476,47.6,0.005,50.0,0,1,50.78394392555024
CO,L2,0.00442,44.2,0.005,50.0,0,1,50.95839258603122
CO,L2,0.00469,46.9,0.005,50.0,0,1,54.92512563928109
CO,L2,0.00378,37.8,0.005,50.0,0,1,48.14475138561967
CO,L2,0.00475,47.5,0.005,50.0,0,1,53.710660273674435
CO,L2,0.00375,37.5,0.005,50.0,0,1,37.90568157150025
CO,L2,0.00433,43.3,0.005,50.0,0,1,50.46814091524338
CO,L2,0.00476,47.6,0.005,50.0,0,1,58.01363155849893
CO,L2,0.00415,41.5,0.005,50.0,0,1,46.76437707916376
CO,L2,0.0047,47.0,0.005,50.0,0,1,48.33141416673742
CO,L2,0.00412,41.2,0.005,50.0,0,1,50.88259483725663
CO,L2,0.00489,48.900000000000006,0.005,50.0,0,1,54.90775023994598
CO,L2,0.00498,49.8,0.005,50.0,0,1,56.647843362559286
