gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CH4,L2,1.427,14270.0,2.5,25000.0,0,1,13891.587216772388
CH4,L2,1.801,18010.0,2.5,25000.0,0,1,18085.06394292639
CH4,L2,1.356,13560.000000000002,2.5,25000.0,0,1,13097.918454919283
CH4,L2,1.488,14880.0,2.5,25000.0,0,1,14865.010250152629
CH4,L2,1.578,15780.0,2.5,25000.0,0,1,15628.66584914836
CH4,L2,1.749,17490.0,2.5,25000.0,0,1,17251.761304045853
CH4,L2,1.699,16990.0,2.5,25000.0,0,1,18035.86351451262
CH4,L2,1.519,15189.999999999998,2.5,25000.0,0,1,15786.29083631373
CH4,L2,1.438,14380.0,2.5,25000.0,0,1,13832.187091290252
CH4,L2,1.542,15420.0,2.5,25000.0,0,1,15348.247441557023
CH4,L2,1.796,17960.0,2.5,25000.0,0,1,18028.231648754616
CH4,L2,1.739,17390.0,2.5,25000.0,0,1,17207.372933241117
CH4,L2,1.757,17570.0,2.5,25000.0,0,1,17687.76319773948
CH4,L2,1.497,14970.000000000002,2.5,25000.0,0,1,15046.160287747845
CH4,L2,1.598,15980.0,2.5,25000.0,0,1,15542.332863815293
CH4,L2,1.473,14730.0,2.5,25000.0,0,1,14185.206737017712
CH4,L2,1.724,17240.0,2.5,25000.0,0,1,17236.875831264097
CH4,L2,1.331,13310.0,2.5,25000.0,0,1,13448.859042889759
CH4,L2,1.265,12649.999999999998,2.5,25000.0,0,1,12493.950212076328
CH4,L2,1.254,12540.0,2.5,25000.0,0,1,12220.934444672634
CH4,L2,1.287,12870.0,2.5,25000.0,0,1,12997.068756918003
CH4,L2,1.54,15400.0,2.5,25000.0,0,1,15756.90263416549
CH4,L2,1.599,15990.0,2.5,25000.0,0,1,15889.212258053352
CH4,L2,1.388,13879.999999999998,2.5,25000.0,0,1,14070.332604290594
CH4,L2,1.69,16900.0,2.5,25000.0,0,1,16585.55296887237
CH4,L2,1.799,17990.0,2.5,25000.0,0,1,18007.558812183524
CH4,L2,1.342,13420.0,2.5,25000.0,0,1,13182.440987503584
CH4,L2,1.271,12709.999999999998,2.5,25000.0,0,1,12963.468826513372
CH4,L2,1.411,14110.0,2.5,25000.0,0,1,13820.235882136682
CH4,L2,1.477,14770.0,2.5,25000.0,0,1,15047.925633862325
CH4,L2,1.38,13799.999999999998,2.5,25000.0,0,1,13108.721455963976
CH4,L2,1.705,17050.0,2.5,25000.0,0,1,17556.44825471088
CH4,L2,1.454,14540.0,2.5,25000.0,0,1,14569.662420402847
CH4,L2,1.253,12529.999999999998,2.5,25000.0,0,1,12647.96899976666
CH4,L2,1.841,18410.0,2.5,25000.0,0,1,18531.98679622812
CH4,L2,1.502,15020.0,2.5,25000.0,0,1,15154.252363346268
CH4,L2,1.595,15950.0,2.5,25000.0,0,1,15720.103450584482
CH4,L2,1.694,16940.0,2.5,25000.0,0,1,17049.574691142923
CH4,L2,1.753,17530.0,2.5,25000.0,0,1,18012.16428949085
CH4,L2,1.3,13000.0,2.5,25000.0,0,1,12547.77055604252
CH4,L2,1.682,16820.0,2.5,25000.0,0,1,17378.915937703485
CH4,L2,1.673,16730.0,2.5,25000.0,0,1,16636.955758103464
CH4,L2,1.448,14480.0,2.5,25000.0,0,1,14385.383803288094
CH4,L2,1.476,14760.0,2.5,25000.0,0,1,14330.468773447756
CH4,L2,1.782,17820.0,2.5,25000.0,0,1,17622.327628115
CH4,L2,1.551,15510.0,2.5,25000.0,0,1,14718.720873802838
CH4,L2,1.797,17970.0,2.5,25000.0,0,1,17629.04597099396
CH4,L2,1.389,13890.0,2.5,25000.0,0,1,13751.9481714665
CH4,L2,1.645,16450.0,2.5,25000.0,0,1,15952.50606452075
CH4,L2,1.747,17470.0,2.5,25000.0,0,1,17649.932245732423
CH4,L2,1.666,16660.0,2.5,25000.0,0,1,16439.167936224123
CH4,L2,1.728,17280.0,2.5,25000.0,0,1,16847.007000074886
CH4,L2,1.583,15830.0,2.5,25000.0,0,1,15553.795028918375
CH4,L2,1.752,17520.0,2.5,25000.0,0,1,17357.388849121664
CH4,L2,1.657,16570.0,2.5,25000.0,0,1,16450.175134860503
CH4,L2,1.777,17770.0,2.5,25000.0,0,1,17428.60368199726
CH4,L2,1.809,18090.0,2.5,25000.0,0,1,17669.6379003044
CH4,L2,1.438,14380.0,2.5,25000.0,0,1,14089.872478494679
CH4,L2,1.665,16650.0,2.5,25000.0,0,1,15885.126021638507
CH4,L2,1.303,13030.0,2.5,25000.0,0,1,12940.157534718965
CH4,L2,1.366,13660.000000000002,2.5,25000.0,0,1,13645.835749308573
CH4,L2,1.381,13810.0,2.5,25000.0,0,1,13898.47805982653
CH4,L2,1.614,16140.000000000002,2.5,25000.0,0,1,15862.615986133476
CH4,L2,1.723,17230.0,2.5,25000.0,0,1,17002.526994795553
CH4,L2,1.265,12649.999999999998,2.5,25000.0,0,1,12217.999941010134
CH4,L2,1.265,12649.999999999998,2.5,25000.0,0,1,12262.957028745295
CH4,L2,1.839,18390.0,2.5,25000.0,0,1,17993.40955442184
CH4,L2,1.575,15750.0,2.5,25000.0,0,1,15804.032208319923
CH4,L2,1.595,15950.0,2.5,25000.0,0,1,15837.437477014308
CH4,L2,1.712,17120.0,2.5,25000.0,0,1,16503.712832995243
CH4,L2,1.385,13850.0,2.5,25000.0,0,1,14096.699592599281
CH4,L2,1.461,14610.0,2.5,25000.0,0,1,14442.57279478326
CH4,L2,1.283,12830.0,2.5,25000.0,0,1,13238.24453060513
CH4,L2,1.625,16250.0,2.5,25000.0,0,1,15792.665161658873
CH4,L2,1.754,17540.0,2.5,25000.0,0,1,16767.682935378998
CH4,L2,1.68,16800.0,2.5,25000.0,0,1,16396.02561564117
CH4,L2,1.758,17580.0,2.5,25000.0,0,1,17277.203759288175
CH4,L2,1.724,17240.0,2.5,25000.0,0,1,16600.549510000896
CH4,L2,1.395,13950.0,2.5,25000.0,0,1,14452.816363249964
CH4,L2,1.477,14770.0,2.5,25000.0,0,1,14630.370179687525
CH4,L2,1.792,17920.0,2.5,25000.0,0,1,17745.158033977823
CH4,L2,1.534,15340.0,2.5,25000.0,0,1,14907.515500605
CH4,L2,1.763,17630.0,2.5,25000.0,0,1,17096.684217305312
CH4,L2,1.48,14800.0,2.5,25000.0,0,1,14766.663269785926
CH4,L2,1.485,14850.000000000002,2.5,25000.0,0,1,14075.45755031603
CH4,L2,1.687,16870.0,2.5,25000.0,0,1,16138.187213450205
CH4,L2,1.338,13380.0,2.5,25000.0,0,1,12921.152916809835
CH4,L2,1.462,14620.0,2.5,25000.0,0,1,14699.78549873031
CH4,L2,1.807,18070.0,2.5,25000.0,0,1,17454.213868214636
CH4,L2,1.791,17910.0,2.5,25000.0,0,1,17644.470806460453
CH4,L2,1.602,16020.0,2.5,25000.0,0,1,15541.809988078463
CH4,L2,1.251,12509.999999999998,2.5,25000.0,0,1,12555.660422256145
CH4,L2,1.52,15200.0,2.5,25000.0,0,1,14448.782861349951
CH4,L2,1.259,12589.999999999998,2.5,25000.0,0,1,12553.655438482672
CH4,L2,1.835,18350.0,2.5,25000.0,0,1,17864.132313189013
CH4,L2,1.854,18540.0,2.5,25000.0,0,1,18445.452697402397
CH4,L2,1.634,16339.999999999998,2.5,25000.0,0,1,15794.28688242448
CH4,L2,1.577,15770.0,2.5,25000.0,0,1,15397.012810957365
CH4,L2,1.293,12930.0,2.5,25000.0,0,1,12426.55927532867
CH4,L2,1.801,18010.0,2.5,25000.0,0,1,17200.50794027258
CH4,L2,1.618,16180.000000000002,2.5,25000.0,0,1,15400.809256604278
CH4,L2,1.445,14450.0,2.5,25000.0,0,1,13943.04917152439
CH4,L2,1.539,15390.0,2.5,25000.0,0,1,14963.874986015398
CH4,L2,1.728,17280.0,2.5,25000.0,0,1,16568.989672284908
CH4,L2,1.791,17910.0,2.5,25000.0,0,1,17283.95430516287
CH4,L2,1.26,12600.0,2.5,25000.0,0,1,11725.144643970523
CH4,L2,1.478,14780.0,2.5,25000.0,0,1,14360.560576774717
CH4,L2,1.579,15790.0,2.5,25000.0,0,1,15731.2614584887
CH4,L2,1.847,18470.0,2.5,25000.0,0,1,18171.09618330084
CH4,L2,1.303,13030.0,2.5,25000.0,0,1,12631.32006947707
CH4,L2,1.66,16600.0,2.5,25000.0,0,1,16263.375337334854
CH4,L2,1.591,15910.0,2.5,25000.0,0,1,15017.61271257072
CH4,L2,1.322,13220.0,2.5,25000.0,0,1,13209.307520809232
CH4,L2,1.516,15160.0,2.5,25000.0,0,1,15277.625143874808
CH4,L2,1.658,16580.0,2.5,25000.0,0,1,16194.827898540365
CH4,L2,1.375,13750.0,2.5,25000.0,0,1,14046.771184175006
CH4,L2,1.731,17310.0,2.5,25000.0,0,1,16617.351201521018
CH4,L2,1.841,18410.0,2.5,25000.0,0,1,17421.625325861572
CH4,L2,1.644,16440.0,2.5,25000.0,0,1,15627.683183853325
CH4,L2,1.499,14990.000000000002,2.5,25000.0,0,1,14405.33922706351
CH4,L2,1.515,15149.999999999998,2.5,25000.0,0,1,15486.486076319135
CH4,L2,1.87,18700.0,2.5,25000.0,0,1,18121.5543595685
CH4,L2,1.662,16620.0,2.5,25000.0,0,1,15884.917591658923
CH4,L2,1.374,13740.000000000002,2.5,25000.0,0,1,13253.233356374678
CH4,L2,1.634,16339.999999999998,2.5,25000.0,0,1,16231.496577766218
CH4,L2,1.59,15900.0,2.5,25000.0,0,1,15623.590889425623
CH4,L2,1.52,15200.0,2.5,25000.0,0,1,14505.347420137781
CH4,L2,1.42,14200.0,2.5,25000.0,0,1,13316.46713345761
CH4,L2,1.814,18140.0,2.5,25000.0,0,1,17040.078579770638
CH4,L2,1.577,15770.0,2.5,25000.0,0,1,15841.399139565481
CH4,L2,1.46,14600.0,2.5,25000.0,0,1,14161.069169703507
CH4,L2,1.359,13590.0,2.5,25000.0,0,1,13008.108045247143
CH4,L2,1.406,14060.0,2.5,25000.0,0,1,14036.088224740086
CH4,L2,1.598,15980.0,2.5,25000.0,0,1,15962.11999834937
CH4,L2,1.404,14040.0,2.5,25000.0,0,1,13430.415735599516
CH4,L2,1.761,17610.0,2.5,25000.0,0,1,17106.929340418057
CH4,L2,1.351,13510.0,2.5,25000.0,0,1,12876.792618391768
CH4,L2,1.718,17180.0,2.5,25000.0,0,1,16391.738644755245
CH4,L2,1.423,14230.0,2.5,25000.0,0,1,13475.208233641366
CH4,L2,1.825,18250.0,2.5,25000.0,0,1,16886.1361697354
CH4,L2,1.333,13330.0,2.5,25000.0,0,1,12436.442582811194
CH4,L2,1.497,14970.000000000002,2.5,25000.0,0,1,14822.139384579774
CH4,L2,1.63,16299.999999999998,2.5,25000.0,0,1,15249.909481564273
CH4,L2,1.868,18680.0,2.5,25000.0,0,1,18554.12658961576
CH4,L2,1.843,18430.0,2.5,25000.0,0,1,17654.15495578386
CH4,L2,1.756,17560.0,2.5,25000.0,0,1,17328.82184386718
CH4,L2,1.259,12589.999999999998,2.5,25000.0,0,1,12154.819585911604
CH4,L2,1.279,12790.0,2.5,25000.0,0,1,12017.888966920895
CH4,L2,1.356,13560.000000000002,2.5,25000.0,0,1,13409.700564913428
CH4,L2,1.403,14030.0,2.5,25000.0,0,1,13968.723114732691
CH4,L2,1.403,14030.0,2.5,25000.0,0,1,13441.875746862057
CH4,L2,1.785,17850.0,2.5,25000.0,0,1,17081.145307427836
CH4,L2,1.462,14620.0,2.5,25000.0,0,1,13968.6529728675
CH4,L2,1.557,15570.0,2.5,25000.0,0,1,14844.822276779922
CH4,L2,1.672,16720.0,2.5,25000.0,0,1,15983.418726080006
CH4,L2,1.805,18050.0,2.5,25000.0,0,1,17336.61173228797
CH4,L2,1.614,16140.000000000002,2.5,25000.0,0,1,15012.515878187889
CH4,L2,1.824,18240.0,2.5,25000.0,0,1,17131.82917734788
CH4,L2,1.644,16440.0,2.5,25000.0,0,1,15999.404111895781
CH4,L2,1.592,15920.0,2.5,25000.0,0,1,15161.823421577645
CH4,L2,1.764,17640.0,2.5,25000.0,0,1,17004.516464701865
CH4,L2,1.663,16630.0,2.5,25000.0,0,1,15638.820078923525
CH4,L2,1.7,17000.0,2.5,25000.0,0,1,16083.574635023475
CH4,L2,1.431,14310.0,2.5,25000.0,0,1,14139.749316165233
CH4,L2,1.332,13320.0,2.5,25000.0,0,1,12548.099102735947
CH4,L2,1.392,13919.999999999998,2.5,25000.0,0,1,13593.166652817335
CH4,L2,1.505,15049.999999999998,2.5,25000.0,0,1,14665.533772479188
CH4,L2,1.469,14690.0,2.5,25000.0,0,1,14134.67378680972
CH4,L2,1.31,13100.0,2.5,25000.0,0,1,12492.227264290033
CH4,L2,1.311,13110.0,2.5,25000.0,0,1,12493.236446810766
CH4,L2,1.754,17540.0,2.5,25000.0,0,1,16792.466243982395
CH4,L2,1.335,13350.0,2.5,25000.0,0,1,12702.246909560878
CH4,L2,1.683,16830.0,2.5,25000.0,0,1,16292.403044828312
CH4,L2,1.806,18060.0,2.5,25000.0,0,1,17504.07720219547
CH4,L2,1.286,12860.0,2.5,25000.0,0,1,12947.756084775281
CH4,L2,1.858,18580.0,2.5,25000.0,0,1,18027.28835201104
CH4,L2,1.684,16840.0,2.5,25000.0,0,1,15361.492731420578
CH4,L2,1.623,16230.0,2.5,25000.0,0,1,15889.428582598755
CH4,L2,1.529,15290.0,2.5,25000.0,0,1,14651.766619269669
CH4,L2,1.268,12680.0,2.5,25000.0,0,1,12614.172558708731
CH4,L2,1.63,16299.999999999998,2.5,25000.0,0,1,16045.054847282796
CH4,L2,1.589,15890.0,2.5,25000.0,0,1,15089.634847674997
CH4,L2,1.64,16400.0,2.5,25000.0,0,1,15975.161280584669
CH4,L2,1.384,13839.999999999998,2.5,25000.0,0,1,13284.959291949996
CH4,L2,1.76,17600.0,2.5,25000.0,0,1,16862.82698328851
CH4,L2,1.549,15490.0,2.5,25000.0,0,1,14984.190246991404
CH4,L2,1.587,15870.0,2.5,25000.0,0,1,15337.100592955596
CH4,L2,1.449,14490.0,2.5,25000.0,0,1,13932.163870085686
CH4,L2,1.483,14830.000000000002,2.5,25000.0,0,1,14278.320850761897
CH4,L2,1.778,17780.0,2.5,25000.0,0,1,17711.984439680782
CH4,L2,1.471,14710.0,2.5,25000.0,0,1,13844.951554883226
CH4,L2,1.868,18680.0,2.5,25000.0,0,1,17287.293482831603
CH4,L2,1.697,16970.0,2.5,25000.0,0,1,15813.120721118195
CH4,L2,1.796,17960.0,2.5,25000.0,0,1,17507.527866172448
CH4,L2,1.277,12770.0,2.5,25000.0,0,1,12221.755262739845
CH4,L2,1.438,14380.0,2.5,25000.0,0,1,13850.40915412558
CH4,L2,1.627,16270.0,2.5,25000.0,0,1,15370.296120488027
CH4,L2,1.476,14760.0,2.5,25000.0,0,1,13936.059069677121
CH4,L2,1.538,15380.0,2.5,25000.0,0,1,14576.011972417899
CH4,L2,1.824,18240.0,2.5,25000.0,0,1,17570.65068729797
CH4,L2,1.843,18430.0,2.5,25000.0,0,1,17457.877066055647
CH4,L2,1.694,16940.0,2.5,25000.0,0,1,16433.647745566923
CH4,L2,1.315,13150.0,2.5,25000.0,0,1,12496.153951188697
CH4,L2,1.637,16370.0,2.5,25000.0,0,1,15392.183788396047
CH4,L2,1.548,15480.0,2.5,25000.0,0,1,14395.658639648716
CH4,L2,1.827,18270.0,2.5,25000.0,0,1,16943.855308263523
CH4,L2,1.614,16140.000000000002,2.5,25000.0,0,1,16316.710981686447
CH4,L2,1.718,17180.0,2.5,25000.0,0,1,16941.527942099292
CH4,L2,1.498,14980.0,2.5,25000.0,0,1,14517.548317081364
CH4,L2,1.265,12649.999999999998,2.5,25000.0,0,1,11856.317141774425
CH4,L2,1.258,12580.0,2.5,25000.0,0,1,12072.1111260517
CH4,L2,1.756,17560.0,2.5,25000.0,0,1,16512.32600764176
CH4,L2,1.846,18460.0,2.5,25000.0,0,1,17160.66091053348
CH4,L2,1.632,16319.999999999998,2.5,25000.0,0,1,15450.33710918554
CH4,L2,1.28,12800.0,2.5,25000.0,0,1,12679.33716323558
CH4,L2,1.365,13650.0,2.5,25000.0,0,1,13223.546203220201
CH4,L2,1.68,16800.0,2.5,25000.0,0,1,15721.43688013756
CH4,L2,1.492,14920.0,2.5,25000.0,0,1,14192.626356539866
CH4,L2,1.421,14210.0,2.5,25000.0,0,1,13810.339781334584
CH4,L2,1.791,17910.0,2.5,25000.0,0,1,16805.912659852158
CH4,L2,1.76,17600.0,2.5,25000.0,0,1,16831.183288541255
CH4,L2,1.393,13930.0,2.5,25000.0,0,1,13427.8593994374
CH4,L2,1.368,13680.000000000002,2.5,25000.0,0,1,13195.800777038474
CH4,L2,1.788,17880.0,2.5,25000.0,0,1,17167.841677587763
CH4,L2,1.724,17240.0,2.5,25000.0,0,1,16278.095327774547
CH4,L2,1.861,18610.0,2.5,25000.0,0,1,17613.60814638374
CH4,L2,1.256,12560.0,2.5,25000.0,0,1,11713.762307905397
CH4,L2,1.772,17720.0,2.5,25000.0,0,1,16248.488386156958
CH4,L2,1.758,17580.0,2.5,25000.0,0,1,16665.31965131473
CH4,L2,1.535,15350.0,2.5,25000.0,0,1,14819.976654565302
CH4,L2,1.417,14170.0,2.5,25000.0,0,1,13229.84366024332
CH4,L2,1.564,15640.0,2.5,25000.0,0,1,14996.608818276427
CH4,L2,1.699,16990.0,2.5,25000.0,0,1,16542.899039405238
CH4,L2,1.637,16370.0,2.5,25000.0,0,1,15096.960873896882
CH4,L2,1.498,14980.0,2.5,25000.0,0,1,14197.329552694066
CH4,L2,1.327,13270.0,2.5,25000.0,0,1,12893.628005206285
CH4,L2,1.807,18070.0,2.5,25000.0,0,1,17410.620098379677
CH4,L2,1.537,15370.0,2.5,25000.0,0,1,14068.728645289393
CH4,L2,1.773,17730.0,2.5,25000.0,0,1,17049.47937097701
CH4,L2,1.653,16530.0,2.5,25000.0,0,1,15473.739909552789
CH4,L2,1.476,14760.0,2.5,25000.0,0,1,14346.606026486921
CH4,L2,1.72,17200.0,2.5,25000.0,0,1,16085.643127372034
CH4,L2,1.856,18560.0,2.5,25000.0,0,1,17748.378097612036
CH4,L2,1.269,12689.999999999998,2.5,25000.0,0,1,11862.03743952168
CH4,L2,1.587,15870.0,2.5,25000.0,0,1,15093.46005029864
CH4,L2,1.76,17600.0,2.5,25000.0,0,1,16667.080216359922
CH4,L2,1.707,17070.0,2.5,25000.0,0,1,16124.384023843388
CH4,L2,1.257,12569.999999999998,2.5,25000.0,0,1,11868.06328357736
CH4,L2,1.666,16660.0,2.5,25000.0,0,1,15989.955305028889
CH4,L2,1.514,15140.0,2.5,25000.0,0,1,14498.600871346347
CH4,L2,1.468,14680.0,2.5,25000.0,0,1,13601.6501942893
CH4,L2,1.252,12520.0,2.5,25000.0,0,1,12122.637767865466
CH4,L2,1.393,13930.0,2.5,25000.0,0,1,13015.84214659705
CH4,L2,1.794,17940.0,2.5,25000.0,0,1,17062.313744634073
CH4,L2,1.846,18460.0,2.5,25000.0,0,1,17851.984736482795
CH4,L2,1.489,14890.000000000002,2.5,25000.0,0,1,14412.229814179263
CH4,L2,1.402,14020.0,2.5,25000.0,0,1,13449.851026904613
CH4,L2,1.767,17670.0,2.5,25000.0,0,1,16515.766179826624
CH4,L2,1.543,15430.0,2.5,25000.0,0,1,14912.095584009663
CH4,L2,1.533,15330.0,2.5,25000.0,0,1,14425.143656116144
CH4,L2,1.457,14570.0,2.5,25000.0,0,1,14037.58017113645
CH4,L2,1.662,16620.0,2.5,25000.0,0,1,15915.818987398718
CH4,L2,1.365,13650.0,2.5,25000.0,0,1,13246.027985774746
CH4,L2,1.429,14290.0,2.5,25000.0,0,1,13931.731954963097
CH4,L2,1.399,13990.0,2.5,25000.0,0,1,13239.833617324899
CH4,L2,1.398,13980.0,2.5,25000.0,0,1,13159.31297076433
CH4,L2,1.382,13819.999999999998,2.5,25000.0,0,1,13274.657588721746
CH4,L2,1.703,17030.0,2.5,25000.0,0,1,15870.451394797707
CH4,L2,1.341,13410.0,2.5,25000.0,0,1,12546.250264528328
CH4,L2,1.564,15640.0,2.5,25000.0,0,1,14244.924380651555
CH4,L2,1.566,15660.0,2.5,25000.0,0,1,14323.483047642374
CH4,L2,1.584,15840.0,2.5,25000.0,0,1,15615.080251193247
CH4,L2,1.39,13899.999999999998,2.5,25000.0,0,1,13197.339885558935
CH4,L2,1.303,13030.0,2.5,25000.0,0,1,12847.201865205774
CH4,L2,1.265,12649.999999999998,2.5,25000.0,0,1,12081.304119210632
CH4,L2,1.716,17160.0,2.5,25000.0,0,1,16230.435393452608
CH4,L2,1.255,12549.999999999998,2.5,25000.0,0,1,11717.967505368226
CH4,L2,1.84,18400.0,2.5,25000.0,0,1,17267.08764947533
CH4,L2,1.585,15850.0,2.5,25000.0,0,1,15609.239704979396
CH4,L2,1.478,14780.0,2.5,25000.0,0,1,14505.916842852906
CH4,L2,1.257,12569.999999999998,2.5,25000.0,0,1,12201.22361846314
CH4,L2,1.488,14880.0,2.5,25000.0,0,1,13858.071860024025
CH4,L2,1.481,14810.000000000002,2.5,25000.0,0,1,13845.261869059614
CH4,L2,1.485,14850.000000000002,2.5,25000.0,0,1,14031.93937268178
CH4,L2,1.553,15530.0,2.5,25000.0,0,1,15285.20713020766
CH4,L2,1.716,17160.0,2.5,25000.0,0,1,16682.912516107204
CH4,L2,1.631,16310.0,2.5,25000.0,0,1,15554.693878919443
CH4,L2,1.497,14970.000000000002,2.5,25000.0,0,1,14024.381648740824
CH4,L2,1.377,13770.0,2.5,25000.0,0,1,13404.941110927628
CH4,L2,1.795,17950.0,2.5,25000.0,0,1,16637.500951162718
CH4,L2,1.343,13430.0,2.5,25000.0,0,1,12799.635687414855
CH4,L2,1.647,16470.0,2.5,25000.0,0,1,15633.394082466026
CH4,L2,1.266,12660.0,2.5,25000.0,0,1,11962.166296005826
CH4,L2,1.552,15520.0,2.5,25000.0,0,1,14586.926484819305
CH4,L2,1.413,14130.0,2.5,25000.0,0,1,13313.739216734346
CH4,L2,1.386,13859.999999999998,2.5,25000.0,0,1,13439.254616174247
CH4,L2,1.263,12629.999999999998,2.5,25000.0,0,1,12473.231623211963
CH4,L2,1.835,18350.0,2.5,25000.0,0,1,17581.891812468388
CH4,L2,1.568,15680.0,2.5,25000.0,0,1,14904.825736753368
CH4,L2,1.284,12840.0,2.5,25000.0,0,1,12091.384696482102
CH4,L2,1.791,17910.0,2.5,25000.0,0,1,16953.403817254653
CH4,L2,1.488,14880.0,2.5,25000.0,0,1,13953.366627504429
CH4,L2,1.828,18280.0,2.5,25000.0,0,1,17127.83918003183
CH4,L2,1.854,18540.0,2.5,25000.0,0,1,17637.93131093164
CH4,L2,1.788,17880.0,2.5,25000.0,0,1,16811.025820797197
CH4,L2,1.553,15530.0,2.5,25000.0,0,1,14751.27023632814
CH4,L2,1.517,15169.999999999998,2.5,25000.0,0,1,14396.34916993668
CH4,L2,1.8,18000.0,2.5,25000.0,0,1,16942.369215644303
CH4,L2,1.357,13570.0,2.5,25000.0,0,1,12629.488667729669
CH4,L2,1.756,17560.0,2.5,25000.0,0,1,16958.5188674264
CH4,L2,1.441,14410.0,2.5,25000.0,0,1,13013.453310018436
CH4,L2,1.822,18220.0,2.5,25000.0,0,1,17664.44614754026
CH4,L2,1.266,12660.0,2.5,25000.0,0,1,11895.827388333055
CH4,L2,1.422,14220.0,2.5,25000.0,0,1,13718.32196551693
CH4,L2,1.754,17540.0,2.5,25000.0,0,1,16814.58186428243
CH4,L2,1.556,15560.0,2.5,25000.0,0,1,14364.955881298014
CH4,L2,1.694,16940.0,2.5,25000.0,0,1,15733.517864231619
CH4,L2,1.321,13210.0,2.5,25000.0,0,1,12345.247028236201
CH4,L2,1.269,12689.999999999998,2.5,25000.0,0,1,12087.64992346978
CH4,L2,1.351,13510.0,2.5,25000.0,0,1,13211.617774884666
CH4,L2,1.346,13460.0,2.5,25000.0,0,1,12490.61308464669
CH4,L2,1.282,12820.0,2.5,25000.0,0,1,12243.158562480621
CH4,L2,1.28,12800.0,2.5,25000.0,0,1,11609.79514539001
CH4,L2,1.314,13140.0,2.5,25000.0,0,1,12230.45252061066
CH4,L2,1.563,15630.0,2.5,25000.0,0,1,15159.754931105525
CH4,L2,1.436,14360.0,2.5,25000.0,0,1,13741.075920313015
CH4,L2,1.404,14040.0,2.5,25000.0,0,1,13238.850452793842
CH4,L2,1.42,14200.0,2.5,25000.0,0,1,13459.898536984527
CH4,L2,1.663,16630.0,2.5,25000.0,0,1,14809.211027703337
CH4,L2,1.709,17090.0,2.5,25000.0,0,1,16049.834316584163
CH4,L2,1.513,15129.999999999998,2.5,25000.0,0,1,14698.78152053603
CH4,L2,1.463,14630.0,2.5,25000.0,0,1,13630.244944798253
CH4,L2,1.508,15080.0,2.5,25000.0,0,1,14282.210130741985
CH4,L2,1.527,15270.0,2.5,25000.0,0,1,13766.994230740203
CH4,L2,1.852,18520.0,2.5,25000.0,0,1,16983.402851551098
CH4,L2,1.262,12620.0,2.5,25000.0,0,1,12223.512537228175
CH4,L2,1.534,15340.0,2.5,25000.0,0,1,14618.992679185261
CH4,L2,1.579,15790.0,2.5,25000.0,0,1,14420.974460724423
CH4,L2,1.412,14120.0,2.5,25000.0,0,1,13105.00481777744
CH4,L2,1.704,17040.0,2.5,25000.0,0,1,16180.695171646064
CH4,L2,1.719,17190.0,2.5,25000.0,0,1,15907.458491052283
CH4,L2,1.615,16150.0,2.5,25000.0,0,1,14840.983684273815
CH4,L2,1.286,12860.0,2.5,25000.0,0,1,12327.2828439765
CH4,L2,1.63,16299.999999999998,2.5,25000.0,0,1,15635.585722961781
CH4,L2,1.722,17220.0,2.5,25000.0,0,1,16630.835758727695
CH4,L2,1.7,17000.0,2.5,25000.0,0,1,16272.609972582002
CH4,L2,1.381,13810.0,2.5,25000.0,0,1,12851.591949505893
CH4,L2,1.3,13000.0,2.5,25000.0,0,1,12309.674976608167
CH4,L2,1.821,18210.0,2.5,25000.0,0,1,17099.94502013324
CH4,L2,1.451,14510.0,2.5,25000.0,0,1,13890.25054086836
CH4,L2,1.777,17770.0,2.5,25000.0,0,1,16834.245223460097
CH4,L2,1.64,16400.0,2.5,25000.0,0,1,15547.016155685627
CH4,L2,1.82,18200.0,2.5,25000.0,0,1,16235.857621595007
CH4,L2,1.654,16540.0,2.5,25000.0,0,1,16101.186113484184
CH4,L2,1.502,15020.0,2.5,25000.0,0,1,14358.470855723226
CH4,L2,1.708,17080.0,2.5,25000.0,0,1,15841.196280371574
CH4,L2,1.302,13020.0,2.5,25000.0,0,1,12625.436988798898
CH4,L2,1.356,13560.000000000002,2.5,25000.0,0,1,12782.425895915005
CH4,L2,1.539,15390.0,2.5,25000.0,0,1,14571.408050683794
CH4,L2,1.653,16530.0,2.5,25000.0,0,1,15436.652536696314
CH4,L2,1.84,18400.0,2.5,25000.0,0,1,17725.833801361172
CH4,L2,1.495,14950.000000000002,2.5,25000.0,0,1,13840.481119696757
CH4,L2,1.691,16910.0,2.5,25000.0,0,1,15599.25879502823
CH4,L2,1.71,17100.0,2.5,25000.0,0,1,16639.61216599997
CH4,L2,1.681,16810.0,2.5,25000.0,0,1,15767.13500048348
CH4,L2,1.446,14460.0,2.5,25000.0,0,1,13727.716524323947
CH4,L2,1.701,17010.0,2.5,25000.0,0,1,16502.63843114488
CH4,L2,1.338,13380.0,2.5,25000.0,0,1,12756.662086664765
CH4,L2,1.296,12960.0,2.5,25000.0,0,1,12385.943772440976
CH4,L2,1.616,16160.000000000002,2.5,25000.0,0,1,15545.658490731019
CH4,L2,1.318,13180.0,2.5,25000.0,0,1,12238.007802842747
CH4,L2,1.713,17130.0,2.5,25000.0,0,1,16521.022339319097
