gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24105.63540804911
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20299.372737790163
H2,L2,2.0,20000.0,2.0,20000.0,0,1,18678.077642388907
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18882.969591498935
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17622.094203047483
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21942.71049020434
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21498.80728759556
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20239.893209007052
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24377.851631063986
H2,L2,2.4,24000.0,2.0,20000.0,1,1,22500.973960621573
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18926.168821749463
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18541.09291151193
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20176.531942107067
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20535.67918886006
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24343.911310888194
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18216.103423488265
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19481.37810745911
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17671.167606309005
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21669.29937426525
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21184.566191780395
H2,L2,2.2,22000.0,2.0,20000.0,1,1,20927.202416588705
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22589.9846688159
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19378.217757095907
H2,L2,2.1,21000.0,2.0,20000.0,1,1,19969.937817509348
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17656.367173674837
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20680.982320159077
H2,L2,2.3,23000.0,2.0,20000.0,1,1,21777.66317746282
H2,L2,2.2,22000.0,2.0,20000.0,1,1,20827.01865709858
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23761.07781644181
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21529.758054381407
H2,L2,2.4,24000.0,2.0,20000.0,1,1,21946.518408853666
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24250.253624207384
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24010.49979294062
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18571.370506324216
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21042.316421199434
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22013.09867400626
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21466.12346727908
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21364.787706193696
H2,L2,2.3,23000.0,2.0,20000.0,1,1,21783.33091202013
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18807.09680235315
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19038.14542745213
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20628.529338908895
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19718.253639362094
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21324.027601862053
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22693.977881949384
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17047.031194089795
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20787.12416018289
H2,L2,2.0,20000.0,2.0,20000.0,0,1,18949.39149546916
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23130.26449364357
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18224.49873103705
H2,L2,2.1,21000.0,2.0,20000.0,1,1,19975.195559197182
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20799.001033061
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20107.273154751798
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24257.461908502788
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22795.38665381743
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17101.55436117837
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20021.725502964335
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22543.440616603708
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24639.38549680167
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18479.71782219956
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19267.147800170456
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21529.436784506044
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23410.684383526583
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22187.10251686812
H2,L2,2.5,25000.0,2.0,20000.0,1,1,23680.747003371933
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23474.429240601145
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19228.065646573028
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18007.18890249372
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22523.869737525394
H2,L2,2.4,24000.0,2.0,20000.0,1,1,22664.723113174372
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18579.328629364772
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24471.714731779837
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18228.24399583633
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21280.984632646167
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24771.71087985553
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20076.120968449857
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18241.31113511266
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19916.281670666154
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17344.032978115225
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18171.07596582456
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18899.695051825864
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19550.75270395349
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18792.49121599067
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18670.908546248476
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22624.882853972897
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21371.566476165397
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23458.44815763588
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21013.375974048253
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21495.292080160492
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23009.36977158892
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18138.995025085856
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24323.267133530957
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19530.86892879501
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23730.77499672676
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20195.395472037675
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22479.39507392799
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17202.276152696508
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24189.49717991948
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23143.62752665434
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18395.467082839
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17730.17358939861
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22917.240844175136
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24386.40210448943
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18797.396364297205
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20539.03578045264
H2,L2,2.4,24000.0,2.0,20000.0,1,1,22706.229809079272
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17442.33879033695
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19959.70849992219
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17605.03656675735
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23234.276083243185
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20908.143891648768
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17731.570209083595
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20268.65693206317
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22390.94807365583
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22705.4193335401
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17583.626849923374
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19818.293558060537
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19052.307335818015
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20937.637606935
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21340.788845966115
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21433.650747440868
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22466.31406965209
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20387.410977840318
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20388.97966645826
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22474.2576179992
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21149.06523409542
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22349.078464954706
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21251.50339664144
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24278.65064913697
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21952.426704198242
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20415.08525402035
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21553.807560959034
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17452.937971188505
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19661.120667798878
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19121.631392674804
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25053.440795865263
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20502.989002942093
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22313.689821568223
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25696.514320632177
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20200.350783601425
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18319.434326442675
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23453.07186310245
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25319.776870989972
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25233.251156558967
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18783.713599513452
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22868.428722712648
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23237.06335314827
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23286.11719554345
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21478.595162482437
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19783.03283298134
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25172.69173469267
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19195.75148667995
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21604.067221270576
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25381.288696130403
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18236.18958358153
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22921.611100415837
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24439.87514825087
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22289.172074336402
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25057.204128978563
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21566.354122771165
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20873.784683554943
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23108.405428822854
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19989.167089463175
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20549.384621702495
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19523.88921156319
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21166.243253644672
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23009.77417434154
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24592.175907794226
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22323.731606820667
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22751.179150733173
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21055.141696748684
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22119.974233770434
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19383.989360433163
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25216.95182614497
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24466.728049968016
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25143.823203817436
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18391.63330301559
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25448.687313565853
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17680.324865458275
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21265.569211065045
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25716.748152606237
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24068.201793479126
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17714.550811295463
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21278.1467892201
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23443.68583481898
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23013.23086956164
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19491.95307997649
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19439.87704657964
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23850.189505896113
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24931.469665111854
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19013.317281129202
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18068.819284738867
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23922.028222605295
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21369.564448023913
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20514.99184246216
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25226.105360392034
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22827.465946222546
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18236.16079245136
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17027.678807350407
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18228.616432210365
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23722.555169689214
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23744.793222060132
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22303.176800469755
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25556.31113959144
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24027.405260700456
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20576.867396357506
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18571.95669917349
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19174.951209029554
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18964.470043643923
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22356.332198427
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17730.29701313125
H2,L2,2.1,21000.0,2.0,20000.0,1,1,20803.04944900522
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18256.261317177366
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19095.208660510616
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21301.779385064703
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18393.980057518536
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18412.509268329948
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24938.47016827865
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18209.41616970935
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18780.09206722048
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25893.93372133411
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25453.44731410641
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19397.419597410688
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24695.069868860624
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22970.668462801787
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21612.31066667676
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23085.51530983222
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22545.91111596887
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23740.75708829371
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20416.189749327405
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21000.325597993426
H2,L2,2.5,25000.0,2.0,20000.0,1,1,24922.199793445747
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19589.345317798012
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21447.88354148654
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21750.849631250563
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24995.907155605793
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25499.673215350875
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18556.265079314842
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19478.557036195343
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19912.20966219121
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24540.961680882632
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22550.417892127396
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18652.39156623112
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24057.503819061432
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23436.929772511077
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24273.151772607605
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24147.613405398843
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19912.77193338531
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21587.934741919267
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18112.439613470156
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23068.029594297997
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19494.11174082954
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24365.042855972984
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22275.341486851452
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22176.481568414696
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18080.92940687236
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25154.961899563146
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20352.92023365287
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20810.589108690667
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18729.318907353103
H2,L2,1.8,18000.0,2.0,20000.0,0,1,17818.7944921735
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22481.469914925314
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24389.92042962415
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25864.981516371055
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22760.177871095162
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21832.022776166516
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24602.729902261373
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22468.375764630146
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18628.699518492373
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23387.208156793946
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19310.264130680862
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24951.891283065554
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23066.260748450022
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24382.940380031618
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19906.237044498157
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24198.10611618671
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19029.236746122613
H2,L2,1.9,19000.0,2.0,20000.0,0,1,18768.66758891982
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18654.64196010609
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21383.723010282163
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20239.2404431078
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25098.064195263818
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20286.395196957576
H2,L2,2.2,22000.0,2.0,20000.0,1,1,21786.01637246802
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25877.7970966062
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21208.947820348792
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24586.987580488705
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21211.30586285233
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20072.47055257297
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20841.447924230415
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24763.659132220975
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18570.508782668254
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18599.519606379126
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19959.183364945595
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19143.908655679723
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19934.027389118834
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24466.497446045843
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25354.52445177815
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19665.91976363277
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25475.81805649436
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22162.548783197955
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22404.373883127406
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21595.714855638955
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22579.089065305212
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18520.802194249765
H2,L2,2.0,20000.0,2.0,20000.0,0,1,19832.532353442766
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21891.90281636327
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25767.360324829035
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26319.577660777974
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25313.07225537284
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18872.598883203824
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21858.135275593733
H2,L2,2.3,23000.0,2.0,20000.0,1,1,22922.229278482286
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18162.389921365648
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19359.48138070474
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18806.753215598284
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21006.39200474892
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19261.85297967437
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24310.028080095293
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19124.14006484386
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19562.807349447707
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26251.37635431237
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20409.14247180294
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18167.964409306554
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18970.619312791667
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22638.903193037684
H2,L2,2.0,20000.0,2.0,20000.0,0,1,21598.952961931016
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20259.832608617202
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23963.681365008157
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23136.41509114924
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23309.35439319203
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20065.446214971762
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25057.713483176973
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19608.84644189922
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21582.362393333715
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24613.84063945309
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18753.70320560644
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18518.71514408013
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20779.07298666431
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22336.15546028157
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18973.24709798007
H2,L2,2.3,23000.0,2.0,20000.0,1,1,24718.881805914953
H2,L2,2.3,23000.0,2.0,20000.0,1,1,23676.967764466506
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25373.64260407905
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20909.61962020436
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18496.11186614359
H2,L2,1.8,18000.0,2.0,20000.0,0,1,19011.13391314187
H2,L2,2.0,20000.0,2.0,20000.0,0,1,20958.208554588313
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22299.489817995473
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22152.249560833483
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19871.472874949446
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18989.53905422825
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21603.948234476553
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19719.584325771488
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22515.259241034346
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19365.098772701054
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24782.359373460775
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22923.772377524096
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22407.80975040819
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20289.08531288255
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19909.677481350587
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26934.97208810904
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19979.842980061316
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19965.463426427686
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25252.397009744695
H2,L2,2.4,24000.0,2.0,20000.0,1,1,24720.196426153234
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23059.642364083018
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26187.55324517881
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25604.642305845322
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20310.459182034905
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18796.589730929605
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22649.130528186342
H2,L2,2.5,25000.0,2.0,20000.0,1,1,25709.030785629704
H2,L2,2.1,21000.0,2.0,20000.0,1,1,22086.02443869272
H2,L2,2.2,22000.0,2.0,20000.0,1,1,22977.319350723268
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25019.958898322315
H2,L2,1.9,19000.0,2.0,20000.0,0,1,19648.109271513476
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26215.277941151704
H2,L2,1.9,19000.0,2.0,20000.0,0,1,20374.329147940152
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26132.67752401051
H2,L2,2.4,24000.0,2.0,20000.0,1,1,25071.18237808366
H2,L2,1.8,18000.0,2.0,20000.0,0,1,18236.47708255516
H2,L2,2.4,24000.0,2.0,20000.0,1,1,23918.15914551342
H2,L2,2.2,22000.0,2.0,20000.0,1,1,23238.261543722623
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26603.529146069555
H2,L2,2.1,21000.0,2.0,20000.0,1,1,21579.95340743495
H2,L2,2.5,25000.0,2.0,20000.0,1,1,26368.655447706467
