gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CH4,L3,1.985,19850.0,2.5,25000.0,0,2,19782.508047363917
CH4,L3,2.382,23820.0,2.5,25000.0,0,2,23897.940635478746
CH4,L3,2.466,24660.000000000004,2.5,25000.0,0,2,24476.966039930965
CH4,L3,2.34,23400.0,2.5,25000.0,0,2,23437.418416925324
CH4,L3,2.271,22710.0,2.5,25000.0,0,2,22729.180880793458
CH4,L3,2.295,22950.0,2.5,25000.0,0,2,23087.338132858455
CH4,L3,2.339,23390.0,2.5,25000.0,0,2,23382.766601267474
CH4,L3,2.482,24820.000000000004,2.5,25000.0,0,2,24876.09664815167
CH4,L3,1.959,19590.0,2.5,25000.0,0,2,19445.832123127355
CH4,L3,1.908,19080.0,2.5,25000.0,0,2,19037.165588828775
CH4,L3,2.235,22350.0,2.5,25000.0,0,2,22435.10216120639
CH4,L3,2.397,23970.0,2.5,25000.0,0,2,23980.217376958808
CH4,L3,2.184,21840.0,2.5,25000.0,0,2,21839.47125801745
CH4,L3,1.99,19900.0,2.5,25000.0,0,2,19869.116954911446
CH4,L3,2.363,23630.0,2.5,25000.0,0,2,23583.76937460465
CH4,L3,2.172,21720.0,2.5,25000.0,0,2,21798.150391436047
CH4,L3,2.247,22470.0,2.5,25000.0,0,2,22483.915597234958
CH4,L3,2.44,24400.0,2.5,25000.0,0,2,24417.06760081944
CH4,L3,2.406,24060.0,2.5,25000.0,0,2,23995.192701094027
CH4,L3,2.486,24860.000000000004,2.5,25000.0,0,2,24850.828512806864
CH4,L3,1.969,19690.0,2.5,25000.0,0,2,19524.867891870425
CH4,L3,2.221,22210.0,2.5,25000.0,0,2,22237.10013923346
CH4,L3,2.109,21090.0,2.5,25000.0,0,2,21128.46834318096
CH4,L3,2.2,22000.0,2.5,25000.0,0,2,21820.842342444204
CH4,L3,2.316,23160.0,2.5,25000.0,0,2,23228.483159107385
CH4,L3,2.033,20330.0,2.5,25000.0,0,2,20436.186130762264
CH4,L3,2.492,24920.0,2.5,25000.0,0,2,24957.355337233126
CH4,L3,2.164,21640.0,2.5,25000.0,0,2,21614.009981030275
CH4,L3,2.304,23040.0,2.5,25000.0,0,2,23032.11140229797
CH4,L3,2.393,23930.0,2.5,25000.0,0,2,23983.048222227688
CH4,L3,2.189,21890.0,2.5,25000.0,0,2,22004.757490599502
CH4,L3,1.896,18960.0,2.5,25000.0,0,2,18868.50356554139
CH4,L3,2.065,20650.0,2.5,25000.0,0,2,20741.278055990922
CH4,L3,2.035,20350.0,2.5,25000.0,0,2,20385.156263616005
CH4,L3,2.016,20160.0,2.5,25000.0,0,2,20211.074415646133
CH4,L3,2.487,24870.0,2.5,25000.0,0,2,24727.76475374649
CH4,L3,2.066,20660.0,2.5,25000.0,0,2,20609.280007097994
CH4,L3,2.245,22450.0,2.5,25000.0,0,2,22486.341315614853
CH4,L3,2.361,23610.000000000004,2.5,25000.0,0,2,23564.58245046519
CH4,L3,2.342,23420.0,2.5,25000.0,0,2,23373.660224963034
CH4,L3,1.888,18880.0,2.5,25000.0,0,2,18890.692065832463
CH4,L3,2.46,24600.0,2.5,25000.0,0,2,24663.461513409995
CH4,L3,2.016,20160.0,2.5,25000.0,0,2,20175.835239074113
CH4,L3,2.22,22200.000000000004,2.5,25000.0,0,2,22167.948867632804
CH4,L3,2.052,20520.0,2.5,25000.0,0,2,20605.068762964158
CH4,L3,2.376,23760.0,2.5,25000.0,0,2,23728.574530997386
CH4,L3,2.017,20170.0,2.5,25000.0,0,2,20260.134441567763
CH4,L3,1.9,19000.0,2.5,25000.0,0,2,19106.50628746142
CH4,L3,2.188,21880.0,2.5,25000.0,0,2,22061.21622811675
CH4,L3,2.135,21350.0,2.5,25000.0,0,2,21238.421800630593
CH4,L3,2.429,24290.0,2.5,25000.0,0,2,24397.67113379994
CH4,L3,1.913,19130.0,2.5,25000.0,0,2,19100.64893602661
CH4,L3,1.985,19850.0,2.5,25000.0,0,2,19752.425037786375
CH4,L3,2.064,20640.0,2.5,25000.0,0,2,20470.01876974978
CH4,L3,2.386,23860.0,2.5,25000.0,0,2,23930.983957062952
CH4,L3,2.103,21030.000000000004,2.5,25000.0,0,2,21011.543587315024
CH4,L3,2.073,20730.0,2.5,25000.0,0,2,20606.263785953404
CH4,L3,2.131,21310.0,2.5,25000.0,0,2,21373.62781917337
CH4,L3,1.934,19340.0,2.5,25000.0,0,2,19306.032992174376
CH4,L3,2.417,24170.0,2.5,25000.0,0,2,24210.72541164139
CH4,L3,2.136,21360.0,2.5,25000.0,0,2,21379.009760842964
CH4,L3,2.145,21450.0,2.5,25000.0,0,2,21469.93616049581
CH4,L3,2.271,22710.0,2.5,25000.0,0,2,22660.981920050814
CH4,L3,2.13,21300.0,2.5,25000.0,0,2,21300.903469335743
CH4,L3,2.228,22280.000000000004,2.5,25000.0,0,2,22316.11482543905
CH4,L3,2.383,23830.0,2.5,25000.0,0,2,23970.28128757885
CH4,L3,1.885,18850.0,2.5,25000.0,0,2,18922.506183696674
CH4,L3,2.369,23690.000000000004,2.5,25000.0,0,2,23643.4251955531
CH4,L3,2.259,22590.0,2.5,25000.0,0,2,22489.504512816944
CH4,L3,2.494,24940.000000000004,2.5,25000.0,0,2,24943.43076731475
CH4,L3,2.054,20540.0,2.5,25000.0,0,2,20631.46212193154
CH4,L3,2.426,24260.0,2.5,25000.0,0,2,24160.83085956781
CH4,L3,2.065,20650.0,2.5,25000.0,0,2,20542.929840983168
CH4,L3,2.365,23650.000000000004,2.5,25000.0,0,2,23612.761463473966
CH4,L3,1.995,19950.0,2.5,25000.0,0,2,19902.162132523834
CH4,L3,2.091,20910.000000000004,2.5,25000.0,0,2,20867.705137965135
CH4,L3,2.179,21790.0,2.5,25000.0,0,2,21743.964496888857
CH4,L3,1.986,19860.0,2.5,25000.0,0,2,19988.607982930465
CH4,L3,1.921,19210.0,2.5,25000.0,0,2,19352.822142097928
CH4,L3,1.981,19810.0,2.5,25000.0,0,2,19828.903265959576
CH4,L3,2.101,21010.0,2.5,25000.0,0,2,21199.69785521478
CH4,L3,2.483,24830.0,2.5,25000.0,0,2,24776.90447650501
CH4,L3,2.059,20590.0,2.5,25000.0,0,2,20708.09165248029
CH4,L3,2.093,20930.0,2.5,25000.0,0,2,20934.447765854784
CH4,L3,2.181,21810.0,2.5,25000.0,0,2,21875.966442683126
CH4,L3,1.886,18860.0,2.5,25000.0,0,2,18952.65878260701
CH4,L3,2.409,24090.0,2.5,25000.0,0,2,23986.421843952343
CH4,L3,2.1,21000.0,2.5,25000.0,0,2,21090.580315096635
CH4,L3,2.014,20140.0,2.5,25000.0,0,2,19888.28522356639
CH4,L3,2.318,23180.0,2.5,25000.0,0,2,23220.981974864248
CH4,L3,2.487,24870.0,2.5,25000.0,0,2,24871.287453327634
CH4,L3,2.32,23200.0,2.5,25000.0,0,2,23262.817713771517
CH4,L3,1.985,19850.0,2.5,25000.0,0,2,19947.40063876508
CH4,L3,2.232,22320.000000000004,2.5,25000.0,0,2,22236.86294839788
CH4,L3,2.207,22070.0,2.5,25000.0,0,2,22078.992418040132
CH4,L3,2.392,23920.0,2.5,25000.0,0,2,23924.47691312591
CH4,L3,2.451,24510.0,2.5,25000.0,0,2,24307.054089127494
CH4,L3,2.404,24040.0,2.5,25000.0,0,2,24074.561211135882
CH4,L3,2.083,20830.000000000004,2.5,25000.0,0,2,20722.814710835908
CH4,L3,2.486,24860.000000000004,2.5,25000.0,0,2,24942.365042432037
CH4,L3,2.069,20690.0,2.5,25000.0,0,2,20614.470322691137
CH4,L3,2.273,22730.0,2.5,25000.0,0,2,22749.49808685584
CH4,L3,2.367,23670.0,2.5,25000.0,0,2,23745.73357818864
CH4,L3,2.366,23660.0,2.5,25000.0,0,2,23755.986283295344
CH4,L3,2.456,24560.0,2.5,25000.0,0,2,24450.480622013114
CH4,L3,2.241,22410.0,2.5,25000.0,0,2,22537.501214600492
CH4,L3,2.084,20840.0,2.5,25000.0,0,2,20922.270300249722
CH4,L3,2.091,20910.000000000004,2.5,25000.0,0,2,20989.09713718243
CH4,L3,2.453,24530.0,2.5,25000.0,0,2,24533.161948643155
CH4,L3,2.223,22230.0,2.5,25000.0,0,2,22232.836618330686
CH4,L3,2.13,21300.0,2.5,25000.0,0,2,21351.35182518758
CH4,L3,2.484,24840.0,2.5,25000.0,0,2,24815.163991142264
CH4,L3,2.473,24730.0,2.5,25000.0,0,2,24815.622270545355
CH4,L3,2.169,21690.0,2.5,25000.0,0,2,21802.233378613495
CH4,L3,1.964,19640.0,2.5,25000.0,0,2,19437.624388343076
CH4,L3,1.885,18850.0,2.5,25000.0,0,2,18667.570431806318
CH4,L3,2.261,22610.0,2.5,25000.0,0,2,22445.23854351711
CH4,L3,2.279,22790.0,2.5,25000.0,0,2,22732.128062671167
CH4,L3,2.367,23670.0,2.5,25000.0,0,2,23526.09886360838
CH4,L3,2.311,23110.0,2.5,25000.0,0,2,22950.02077906055
CH4,L3,2.348,23480.0,2.5,25000.0,0,2,23346.654513161724
CH4,L3,2.146,21460.0,2.5,25000.0,0,2,21334.88317001049
CH4,L3,2.103,21030.000000000004,2.5,25000.0,0,2,21080.4448105649
CH4,L3,2.499,24990.0,2.5,25000.0,0,2,25042.066492450154
CH4,L3,2.284,22840.0,2.5,25000.0,0,2,22747.192240961907
CH4,L3,2.284,22840.0,2.5,25000.0,0,2,22725.020096541404
CH4,L3,2.333,23330.000000000004,2.5,25000.0,0,2,23121.40883713305
CH4,L3,2.006,20060.0,2.5,25000.0,0,2,20192.22169014765
CH4,L3,2.39,23900.0,2.5,25000.0,0,2,23887.37836776272
CH4,L3,2.493,24930.0,2.5,25000.0,0,2,24955.940096486607
CH4,L3,1.899,18990.0,2.5,25000.0,0,2,19085.846033226924
CH4,L3,2.475,24750.0,2.5,25000.0,0,2,24842.220251330644
CH4,L3,2.197,21970.0,2.5,25000.0,0,2,21971.39947298192
CH4,L3,2.073,20730.0,2.5,25000.0,0,2,20750.752576481165
CH4,L3,2.442,24420.0,2.5,25000.0,0,2,24465.689389822164
CH4,L3,2.24,22400.000000000004,2.5,25000.0,0,2,22272.173865188208
CH4,L3,2.255,22550.0,2.5,25000.0,0,2,22340.748071603004
CH4,L3,2.244,22440.000000000004,2.5,25000.0,0,2,22525.364609252247
CH4,L3,2.077,20770.0,2.5,25000.0,0,2,20944.769339452676
CH4,L3,1.99,19900.0,2.5,25000.0,0,2,19870.48503859393
CH4,L3,1.91,19100.0,2.5,25000.0,0,2,19198.655877899655
CH4,L3,1.947,19470.0,2.5,25000.0,0,2,19407.115612587488
CH4,L3,2.5,25000.0,2.5,25000.0,1,2,24912.0057137441
CH4,L3,2.365,23650.000000000004,2.5,25000.0,0,2,23767.479752002655
CH4,L3,2.331,23310.0,2.5,25000.0,0,2,23196.722672260545
CH4,L3,2.02,20200.0,2.5,25000.0,0,2,20228.884395942063
CH4,L3,1.912,19120.0,2.5,25000.0,0,2,19135.614556345357
CH4,L3,2.298,22980.0,2.5,25000.0,0,2,22897.403259906936
CH4,L3,2.036,20360.0,2.5,25000.0,0,2,20316.801559304
CH4,L3,1.893,18930.0,2.5,25000.0,0,2,18961.01333301965
CH4,L3,2.467,24670.0,2.5,25000.0,0,2,24790.555774206907
CH4,L3,2.181,21810.0,2.5,25000.0,0,2,21978.53921073181
CH4,L3,2.054,20540.0,2.5,25000.0,0,2,20666.54219063176
CH4,L3,2.292,22920.0,2.5,25000.0,0,2,22895.63598678982
CH4,L3,2.494,24940.000000000004,2.5,25000.0,0,2,24748.268873309527
CH4,L3,2.07,20700.0,2.5,25000.0,0,2,20618.321104080085
CH4,L3,2.294,22940.0,2.5,25000.0,0,2,23116.56200736813
CH4,L3,2.348,23480.0,2.5,25000.0,0,2,23583.054235850545
CH4,L3,2.332,23320.0,2.5,25000.0,0,2,23430.428738892537
CH4,L3,2.399,23990.0,2.5,25000.0,0,2,24192.026161631034
CH4,L3,2.046,20460.0,2.5,25000.0,0,2,20501.478145016987
CH4,L3,2.423,24230.0,2.5,25000.0,0,2,24280.19678069695
CH4,L3,2.458,24580.000000000004,2.5,25000.0,0,2,24484.541865598498
CH4,L3,2.449,24490.0,2.5,25000.0,0,2,24504.977448771508
CH4,L3,1.989,19890.0,2.5,25000.0,0,2,19877.75521419677
CH4,L3,2.497,24970.0,2.5,25000.0,0,2,24930.519060296476
CH4,L3,2.114,21140.0,2.5,25000.0,0,2,21009.927138144765
CH4,L3,2.113,21130.0,2.5,25000.0,0,2,21139.7626053005
CH4,L3,2.063,20630.0,2.5,25000.0,0,2,20632.458442931525
CH4,L3,1.972,19720.0,2.5,25000.0,0,2,19771.239100108076
CH4,L3,2.266,22660.0,2.5,25000.0,0,2,22933.91946021353
CH4,L3,2.06,20600.0,2.5,25000.0,0,2,20616.556120880574
CH4,L3,1.955,19550.0,2.5,25000.0,0,2,19507.08574351108
CH4,L3,2.179,21790.0,2.5,25000.0,0,2,21837.064811126696
CH4,L3,1.955,19550.0,2.5,25000.0,0,2,19492.092538985096
CH4,L3,2.459,24590.0,2.5,25000.0,0,2,24649.99683890693
CH4,L3,2.422,24220.0,2.5,25000.0,0,2,24083.79216643395
CH4,L3,2.387,23870.0,2.5,25000.0,0,2,23978.82429783434
CH4,L3,1.899,18990.0,2.5,25000.0,0,2,19056.90697970541
CH4,L3,2.023,20230.0,2.5,25000.0,0,2,20313.34234821482
CH4,L3,2.26,22600.0,2.5,25000.0,0,2,22609.33649218465
CH4,L3,2.09,20900.0,2.5,25000.0,0,2,20775.249795169402
CH4,L3,2.111,21110.000000000004,2.5,25000.0,0,2,20970.52531327456
CH4,L3,2.479,24790.0,2.5,25000.0,0,2,24732.06005231552
CH4,L3,2.221,22210.0,2.5,25000.0,0,2,22298.73739110512
CH4,L3,2.066,20660.0,2.5,25000.0,0,2,20628.224365444818
CH4,L3,2.283,22830.0,2.5,25000.0,0,2,22849.815115450176
CH4,L3,1.948,19480.0,2.5,25000.0,0,2,19435.7357546784
CH4,L3,1.957,19570.0,2.5,25000.0,0,2,19494.734111139824
CH4,L3,1.881,18810.0,2.5,25000.0,0,2,18886.89342361766
CH4,L3,2.18,21800.0,2.5,25000.0,0,2,21848.451624348854
CH4,L3,2.407,24070.0,2.5,25000.0,0,2,23972.73767995032
CH4,L3,1.978,19780.0,2.5,25000.0,0,2,19961.068659214714
CH4,L3,2.368,23680.0,2.5,25000.0,0,2,23644.406033601674
CH4,L3,2.18,21800.0,2.5,25000.0,0,2,21762.37767390695
CH4,L3,2.331,23310.0,2.5,25000.0,0,2,23116.17686556953
CH4,L3,2.055,20550.0,2.5,25000.0,0,2,20494.35208340749
CH4,L3,2.244,22440.000000000004,2.5,25000.0,0,2,22542.348788005205
CH4,L3,2.144,21440.0,2.5,25000.0,0,2,21388.11385386147
CH4,L3,2.161,21610.0,2.5,25000.0,0,2,21531.519006990988
CH4,L3,2.324,23240.0,2.5,25000.0,0,2,23121.00213701024
CH4,L3,2.498,24980.000000000004,2.5,25000.0,0,2,24757.031877470577
CH4,L3,2.237,22370.0,2.5,25000.0,0,2,22298.43965696813
CH4,L3,1.993,19930.0,2.5,25000.0,0,2,20044.267270308275
CH4,L3,2.117,21170.0,2.5,25000.0,0,2,21186.85525525166
CH4,L3,2.198,21980.0,2.5,25000.0,0,2,22034.31173003172
CH4,L3,1.888,18880.0,2.5,25000.0,0,2,19019.376660487567
CH4,L3,2.254,22540.0,2.5,25000.0,0,2,22468.032637134278
CH4,L3,1.959,19590.0,2.5,25000.0,0,2,19718.851148985563
CH4,L3,2.496,24960.0,2.5,25000.0,0,2,24733.884858855996
CH4,L3,2.385,23850.0,2.5,25000.0,0,2,23792.487745729468
CH4,L3,2.272,22720.0,2.5,25000.0,0,2,22736.984214737433
CH4,L3,1.916,19160.0,2.5,25000.0,0,2,19248.43381725845
CH4,L3,1.897,18970.0,2.5,25000.0,0,2,19169.31946042731
CH4,L3,1.988,19880.0,2.5,25000.0,0,2,19846.284153637138
CH4,L3,1.95,19500.0,2.5,25000.0,0,2,19628.071583315388
CH4,L3,2.027,20270.0,2.5,25000.0,0,2,20183.068979086616
CH4,L3,2.171,21710.0,2.5,25000.0,0,2,21846.38423612233
CH4,L3,2.417,24170.0,2.5,25000.0,0,2,24184.322507951605
CH4,L3,2.445,24450.0,2.5,25000.0,0,2,24412.303838681684
CH4,L3,1.999,19990.0,2.5,25000.0,0,2,20062.83893079368
CH4,L3,2.038,20380.0,2.5,25000.0,0,2,20406.363645109734
CH4,L3,2.321,23210.0,2.5,25000.0,0,2,23237.679015315814
CH4,L3,2.47,24700.000000000004,2.5,25000.0,0,2,24621.48497076735
CH4,L3,2.059,20590.0,2.5,25000.0,0,2,20525.663463109206
CH4,L3,2.287,22870.0,2.5,25000.0,0,2,22831.410843942063
CH4,L3,2.457,24570.0,2.5,25000.0,0,2,24736.716130971614
CH4,L3,2.152,21520.0,2.5,25000.0,0,2,21474.435917857874
CH4,L3,2.142,21420.0,2.5,25000.0,0,2,21361.83226715865
CH4,L3,2.06,20600.0,2.5,25000.0,0,2,20358.34425190332
CH4,L3,1.942,19420.0,2.5,25000.0,0,2,19456.81424729538
CH4,L3,2.337,23370.000000000004,2.5,25000.0,0,2,23520.620884255157
CH4,L3,1.927,19270.0,2.5,25000.0,0,2,19244.176479807076
CH4,L3,2.321,23210.0,2.5,25000.0,0,2,23357.409574982743
CH4,L3,2.15,21500.0,2.5,25000.0,0,2,21516.192369724624
CH4,L3,2.028,20280.0,2.5,25000.0,0,2,20353.946590316744
CH4,L3,2.301,23010.0,2.5,25000.0,0,2,22904.618957936094
CH4,L3,1.981,19810.0,2.5,25000.0,0,2,19883.870173495252
CH4,L3,2.08,20800.0,2.5,25000.0,0,2,20640.474753792358
CH4,L3,1.895,18950.0,2.5,25000.0,0,2,18999.804408164902
CH4,L3,2.498,24980.000000000004,2.5,25000.0,0,2,25174.931830716425
CH4,L3,1.896,18960.0,2.5,25000.0,0,2,18957.213786753393
CH4,L3,2.224,22240.000000000004,2.5,25000.0,0,2,22180.173639031087
CH4,L3,2.315,23150.0,2.5,25000.0,0,2,23145.739858970865
CH4,L3,2.395,23950.0,2.5,25000.0,0,2,23974.00755108283
CH4,L3,2.068,20680.0,2.5,25000.0,0,2,20739.687601564776
CH4,L3,1.893,18930.0,2.5,25000.0,0,2,18931.124992680285
CH4,L3,1.96,19600.0,2.5,25000.0,0,2,19562.37103960811
CH4,L3,1.984,19840.0,2.5,25000.0,0,2,19950.981880401545
CH4,L3,1.905,19050.0,2.5,25000.0,0,2,19093.495997142374
CH4,L3,2.302,23020.0,2.5,25000.0,0,2,23094.073411857287
CH4,L3,2.429,24290.0,2.5,25000.0,0,2,24022.571126741714
CH4,L3,1.96,19600.0,2.5,25000.0,0,2,19638.93340262808
CH4,L3,2.337,23370.000000000004,2.5,25000.0,0,2,23466.244654047307
CH4,L3,2.426,24260.0,2.5,25000.0,0,2,24134.722715053602
CH4,L3,2.389,23890.0,2.5,25000.0,0,2,23973.357891885844
CH4,L3,1.972,19720.0,2.5,25000.0,0,2,19737.659523088652
CH4,L3,1.96,19600.0,2.5,25000.0,0,2,19597.623581967924
CH4,L3,2.39,23900.0,2.5,25000.0,0,2,23986.40224897246
CH4,L3,2.398,23980.0,2.5,25000.0,0,2,24002.45715143468
CH4,L3,2.1,21000.0,2.5,25000.0,0,2,20901.063721314003
CH4,L3,1.994,19940.0,2.5,25000.0,0,2,19931.91891654979
CH4,L3,2.305,23050.0,2.5,25000.0,0,2,23102.561206645372
CH4,L3,1.88,18800.0,2.5,25000.0,0,2,18512.253341143685
CH4,L3,2.293,22930.0,2.5,25000.0,0,2,22893.882293473005
CH4,L3,2.193,21930.0,2.5,25000.0,0,2,21978.17696528094
CH4,L3,2.12,21200.0,2.5,25000.0,0,2,21379.266484119828
CH4,L3,2.133,21330.0,2.5,25000.0,0,2,21410.122051487226
CH4,L3,1.979,19790.0,2.5,25000.0,0,2,19643.712185890134
CH4,L3,2.056,20560.0,2.5,25000.0,0,2,20703.802198765676
CH4,L3,2.015,20150.0,2.5,25000.0,0,2,20180.91485046761
CH4,L3,2.222,22220.0,2.5,25000.0,0,2,22194.88259036642
CH4,L3,2.481,24810.0,2.5,25000.0,0,2,24829.11657918742
CH4,L3,2.107,21070.000000000004,2.5,25000.0,0,2,21135.919480800414
CH4,L3,2.053,20530.0,2.5,25000.0,0,2,20592.324902085857
CH4,L3,2.46,24600.0,2.5,25000.0,0,2,24700.75418219274
CH4,L3,1.965,19650.0,2.5,25000.0,0,2,19596.561188946183
CH4,L3,2.191,21910.0,2.5,25000.0,0,2,21753.711851566917
CH4,L3,2.306,23060.0,2.5,25000.0,0,2,23074.608940618265
CH4,L3,2.021,20210.0,2.5,25000.0,0,2,20248.28318735315
CH4,L3,2.193,21930.0,2.5,25000.0,0,2,21952.197830568322
CH4,L3,1.89,18900.0,2.5,25000.0,0,2,18597.718170861084
CH4,L3,1.943,19430.0,2.5,25000.0,0,2,19331.720250035793
CH4,L3,2.323,23230.0,2.5,25000.0,0,2,23134.55251177064
CH4,L3,2.424,24240.0,2.5,25000.0,0,2,24132.545540084084
CH4,L3,2.115,21150.000000000004,2.5,25000.0,0,2,21111.39532492778
CH4,L3,2.498,24980.000000000004,2.5,25000.0,0,2,24954.059906270224
CH4,L3,2.152,21520.0,2.5,25000.0,0,2,21390.522718574583
CH4,L3,2.195,21950.0,2.5,25000.0,0,2,21799.605490726633
CH4,L3,2.187,21870.0,2.5,25000.0,0,2,21584.31748817034
CH4,L3,1.954,19540.0,2.5,25000.0,0,2,19497.660885416142
CH4,L3,2.112,21120.0,2.5,25000.0,0,2,21147.254570017834
CH4,L3,2.278,22780.0,2.5,25000.0,0,2,22766.81772635288
CH4,L3,2.329,23290.0,2.5,25000.0,0,2,23230.01267558336
CH4,L3,1.906,19060.0,2.5,25000.0,0,2,19139.85250427098
CH4,L3,2.235,22350.0,2.5,25000.0,0,2,22535.038890240798
CH4,L3,2.025,20250.0,2.5,25000.0,0,2,20137.3045295635
CH4,L3,2.108,21080.0,2.5,25000.0,0,2,21166.155271025626
CH4,L3,2.255,22550.0,2.5,25000.0,0,2,22647.992139985454
CH4,L3,1.98,19800.0,2.5,25000.0,0,2,19893.187635885224
CH4,L3,2.051,20510.0,2.5,25000.0,0,2,20612.06234778855
CH4,L3,1.972,19720.0,2.5,25000.0,0,2,19839.868030243306
CH4,L3,2.13,21300.0,2.5,25000.0,0,2,21331.020368974638
CH4,L3,2.354,23540.0,2.5,25000.0,0,2,23578.309760295244
CH4,L3,2.102,21020.0,2.5,25000.0,0,2,21191.04073109044
CH4,L3,2.247,22470.0,2.5,25000.0,0,2,22471.973799662082
CH4,L3,2.487,24870.0,2.5,25000.0,0,2,24932.85394640294
CH4,L3,2.439,24390.0,2.5,25000.0,0,2,24200.321132551955
CH4,L3,2.113,21130.0,2.5,25000.0,0,2,21190.343575578714
CH4,L3,1.903,19030.0,2.5,25000.0,0,2,19141.026338089297
CH4,L3,2.255,22550.0,2.5,25000.0,0,2,22722.30735077166
CH4,L3,1.934,19340.0,2.5,25000.0,0,2,19465.53585421275
CH4,L3,2.032,20320.0,2.5,25000.0,0,2,20439.311285612395
CH4,L3,2.002,20020.0,2.5,25000.0,0,2,20210.369313017443
CH4,L3,2.097,20970.0,2.5,25000.0,0,2,21006.071869806703
CH4,L3,2.138,21380.0,2.5,25000.0,0,2,21515.701321582088
CH4,L3,2.442,24420.0,2.5,25000.0,0,2,24359.905577648926
CH4,L3,2.394,23940.0,2.5,25000.0,0,2,24034.165051575616
CH4,L3,2.295,22950.0,2.5,25000.0,0,2,22800.292200287025
CH4,L3,2.349,23490.000000000004,2.5,25000.0,0,2,23316.201577291442
CH4,L3,2.017,20170.0,2.5,25000.0,0,2,20072.767432834175
CH4,L3,1.947,19470.0,2.5,25000.0,0,2,19426.42940576959
CH4,L3,1.929,19290.0,2.5,25000.0,0,2,19423.94802673444
CH4,L3,1.938,19380.0,2.5,25000.0,0,2,19408.327865618474
CH4,L3,2.189,21890.0,2.5,25000.0,0,2,21861.47423827807
CH4,L3,2.183,21830.0,2.5,25000.0,0,2,22031.99591538007
CH4,L3,2.168,21680.0,2.5,25000.0,0,2,21665.769199481096
CH4,L3,2.373,23730.000000000004,2.5,25000.0,0,2,23728.98775236972
CH4,L3,2.154,21540.0,2.5,25000.0,0,2,21553.083287675912
CH4,L3,2.299,22990.0,2.5,25000.0,0,2,22999.726467250843
CH4,L3,2.212,22120.000000000004,2.5,25000.0,0,2,22018.844462756944
CH4,L3,1.932,19320.0,2.5,25000.0,0,2,19285.270697676802
CH4,L3,2.455,24550.0,2.5,25000.0,0,2,24665.747424881025
CH4,L3,2.032,20320.0,2.5,25000.0,0,2,20023.688047568954
CH4,L3,2.131,21310.0,2.5,25000.0,0,2,21390.036674373994
CH4,L3,2.476,24760.0,2.5,25000.0,0,2,24842.891758995356
CH4,L3,2.011,20110.0,2.5,25000.0,0,2,19988.385722778807
CH4,L3,2.252,22520.0,2.5,25000.0,0,2,22523.92778179635
CH4,L3,2.259,22590.0,2.5,25000.0,0,2,22457.029289153896
CH4,L3,2.476,24760.0,2.5,25000.0,0,2,24937.080148378103
CH4,L3,2.151,21510.0,2.5,25000.0,0,2,21449.651121488605
CH4,L3,2.339,23390.0,2.5,25000.0,0,2,23403.858519408695
CH4,L3,2.406,24060.0,2.5,25000.0,0,2,24257.579571215974
CH4,L3,2.273,22730.0,2.5,25000.0,0,2,22751.069015470755
CH4,L3,2.311,23110.0,2.5,25000.0,0,2,23013.324244882966
CH4,L3,2.305,23050.0,2.5,25000.0,0,2,23090.128569803324
CH4,L3,2.369,23690.000000000004,2.5,25000.0,0,2,23652.797664938902
CH4,L3,2.496,24960.0,2.5,25000.0,0,2,24890.596832617117
CH4,L3,2.172,21720.0,2.5,25000.0,0,2,21843.27443402878
CH4,L3,2.239,22390.0,2.5,25000.0,0,2,22325.515842302066
CH4,L3,2.232,22320.000000000004,2.5,25000.0,0,2,22475.25743509184
CH4,L3,2.454,24540.0,2.5,25000.0,0,2,24591.18100354823
CH4,L3,1.918,19180.0,2.5,25000.0,0,2,19133.338031435673
CH4,L3,2.426,24260.0,2.5,25000.0,0,2,24309.21126141133
CH4,L3,2.029,20290.0,2.5,25000.0,0,2,20017.052958102584
CH4,L3,1.951,19510.0,2.5,25000.0,0,2,19653.60748829077
CH4,L3,2.384,23840.0,2.5,25000.0,0,2,23914.44402408534
CH4,L3,2.289,22890.0,2.5,25000.0,0,2,22846.834912254184
CH4,L3,2.352,23520.0,2.5,25000.0,0,2,23465.122564386857
CH4,L3,2.269,22690.0,2.5,25000.0,0,2,22906.15180743343
CH4,L3,2.008,20080.0,2.5,25000.0,0,2,20090.457136083856
CH4,L3,2.227,22270.0,2.5,25000.0,0,2,22124.1204848477
CH4,L3,2.055,20550.0,2.5,25000.0,0,2,20499.285662462677
CH4,L3,2.047,20470.0,2.5,25000.0,0,2,20433.734518066543
CH4,L3,2.259,22590.0,2.5,25000.0,0,2,22696.54998054131
CH4,L3,2.118,21180.0,2.5,25000.0,0,2,21117.413261479454
CH4,L3,2.152,21520.0,2.5,25000.0,0,2,21605.492979226692
CH4,L3,2.382,23820.0,2.5,25000.0,0,2,23709.94905751694
CH4,L3,1.991,19910.0,2.5,25000.0,0,2,20039.409567570805
CH4,L3,1.915,19150.0,2.5,25000.0,0,2,19174.88881175201
CH4,L3,2.283,22830.0,2.5,25000.0,0,2,22777.719004386705
CH4,L3,1.987,19870.0,2.5,25000.0,0,2,19964.09622103445
CH4,L3,2.353,23530.000000000004,2.5,25000.0,0,2,23426.00772615182
